code,date,volume_turnover_ratio
600860.XSHG,2021-03-01,1915559.1909577632
601231.XSHG,2021-03-01,10070763.443856228
002214.XSHE,2021-03-01,849101.9538188278
002299.XSHE,2021-03-01,4503611.697168931
688199.XSHG,2021-03-01,768911.9625621528
603179.XSHG,2021-03-01,1652662.7591857314
600231.XSHG,2021-03-01,3265076.1492245356
002855.XSHE,2021-03-01,2404451.3457556935
002650.XSHE,2021-03-01,1432688.8336169655
300560.XSHE,2021-03-01,697021.1730348017
300783.XSHE,2021-03-01,2262781.902781903
003027.XSHE,2021-03-01,216699.7162908765
603689.XSHG,2021-03-01,3206338.5718224426
688186.XSHG,2021-03-01,906874.2427913739
688393.XSHG,2021-03-01,221727.3517099755
688418.XSHG,2021-03-01,411482.3721389616
300579.XSHE,2021-03-01,760266.6666666666
300319.XSHE,2021-03-01,841341.761241201
000561.XSHE,2021-03-01,2339407.547169811
000930.XSHE,2021-03-01,1677507.024351084
002156.XSHE,2021-03-01,4117976.722532588
600378.XSHG,2021-03-01,973486.0486048606
600859.XSHG,2021-03-01,1759476.779557899
603999.XSHG,2021-03-01,2345570.2917771884
688005.XSHG,2021-03-01,2733059.4285714286
600318.XSHG,2021-03-01,1585267.4034327138
000683.XSHE,2021-03-01,4463908.237671491
003023.XSHE,2021-03-01,202998.53097905926
300001.XSHE,2021-03-01,1364599.1589799242
002264.XSHE,2021-03-01,1406075.7855822549
688335.XSHG,2021-03-01,173347.38617200675
002345.XSHE,2021-03-01,1301970.6561406122
300610.XSHE,2021-03-01,716149.8162483384
002856.XSHE,2021-03-01,809074.7251769104
603027.XSHG,2021-03-01,1643331.5657904705
002321.XSHE,2021-03-01,2576668.3412495432
600874.XSHG,2021-03-01,6410382.128159906
000815.XSHE,2021-03-01,1949169.4531334268
300162.XSHE,2021-03-01,499180.3645810006
002358.XSHE,2021-03-01,1068467.8325044122
600828.XSHG,2021-03-01,1574136.622390892
300920.XSHE,2021-03-01,237106.97080766037
300025.XSHE,2021-03-01,501689.41145578807
300719.XSHE,2021-03-01,1150493.191019507
600662.XSHG,2021-03-01,171631.22768896478
300639.XSHE,2021-03-01,853551.6753185464
000409.XSHE,2021-03-01,1845518.2989163771
600540.XSHG,2021-03-01,1365693.172102113
002671.XSHE,2021-03-01,1116815.0896722325
000961.XSHE,2021-03-01,6693369.217340705
600770.XSHG,2021-03-01,619533.7863344657
601015.XSHG,2021-03-01,7934962.029522046
600876.XSHG,2021-03-01,1953848.6441978405
688298.XSHG,2021-03-01,601199.1381825526
601099.XSHG,2021-03-01,23883172.135866437
002666.XSHE,2021-03-01,967760.2217602218
603039.XSHG,2021-03-01,693416.5232358003
002808.XSHE,2021-03-01,754093.2762411758
600367.XSHG,2021-03-01,669554.8578555761
000957.XSHE,2021-03-01,1158199.95724364
603169.XSHG,2021-03-01,6463687.752355316
002862.XSHE,2021-03-01,748714.3208735271
002504.XSHE,2021-03-01,1221200.0
300737.XSHE,2021-03-01,4644812.173448762
300440.XSHE,2021-03-01,1067997.5475168608
603869.XSHG,2021-03-01,3336293.672123137
300625.XSHE,2021-03-01,1280631.793478261
300665.XSHE,2021-03-01,545056.9575590577
300374.XSHE,2021-03-01,777032.4732315254
600702.XSHG,2021-03-01,955361.8134263296
605388.XSHG,2021-03-01,699992.558416431
000918.XSHE,2021-03-01,7298584.93397359
600375.XSHG,2021-03-01,1481954.4827586208
600269.XSHG,2021-03-01,1984536.6103430619
002490.XSHE,2021-03-01,2649905.185185185
300887.XSHE,2021-03-01,162193.70807008402
600098.XSHG,2021-03-01,4995335.051546392
603613.XSHG,2021-03-01,828140.0809716599
002223.XSHE,2021-03-01,964877.2423496307
688200.XSHG,2021-03-01,354874.7712717292
603385.XSHG,2021-03-01,2654953.2804179643
000426.XSHE,2021-03-01,869048.1700522841
605369.XSHG,2021-03-01,200000.0
002166.XSHE,2021-03-01,630968.8733011837
000505.XSHE,2021-03-01,1398889.3789048144
002897.XSHE,2021-03-01,965183.5817167596
001979.XSHE,2021-03-01,68233741.2314887
300179.XSHE,2021-03-01,509521.92762556404
600506.XSHG,2021-03-01,1113925.5020739457
300523.XSHE,2021-03-01,834848.5262008733
600695.XSHG,2021-03-01,1581635.9975783858
000564.XSHE,2021-03-01,5203516.250904317
600671.XSHG,2021-03-01,400637.2155287818
300321.XSHE,2021-03-01,383970.62976560293
300478.XSHE,2021-03-01,628181.5316734952
002589.XSHE,2021-03-01,1215570.9487825357
002213.XSHE,2021-03-01,981368.8022979893
601012.XSHG,2021-03-01,3866572.3337987326
603811.XSHG,2021-03-01,805527.8063851699
002524.XSHE,2021-03-01,1063355.0621307802
300781.XSHE,2021-03-01,270451.612044762
603517.XSHG,2021-03-01,4175836.3445623033
603055.XSHG,2021-03-01,5299389.786262033
688258.XSHG,2021-03-01,423038.45074375527
300177.XSHE,2021-03-01,413208.5561497326
002405.XSHE,2021-03-01,4831454.725383474
002938.XSHE,2021-03-01,5015856.390875962
600901.XSHG,2021-03-01,27032811.077389985
603908.XSHG,2021-03-01,613189.0425119525
605303.XSHG,2021-03-01,403093.0759288027
000040.XSHE,2021-03-01,2290307.05138096
603596.XSHG,2021-03-01,1703190.6614785993
603598.XSHG,2021-03-01,1329985.956094316
688518.XSHG,2021-03-01,710585.7142857142
688378.XSHG,2021-03-01,149651.12031173892
300939.XSHE,2021-03-01,199999.81078166096
000606.XSHE,2021-03-01,998304.2647001444
688386.XSHG,2021-03-01,142483.26094824466
603000.XSHG,2021-03-01,2639249.2527017705
000928.XSHE,2021-03-01,5806780.158921261
002428.XSHE,2021-03-01,1217995.9016393442
600191.XSHG,2021-03-01,1902647.1626733923
600565.XSHG,2021-03-01,2011320.1663201666
600579.XSHG,2021-03-01,2175935.923309788
603871.XSHG,2021-03-01,760362.6677594509
002955.XSHE,2021-03-01,571985.9268555038
300824.XSHE,2021-03-01,540001.722084296
600011.XSHG,2021-03-01,22947922.749391727
000762.XSHE,2021-03-01,943137.0372426042
300605.XSHE,2021-03-01,523322.0564730954
601689.XSHG,2021-03-01,6847431.24550036
600726.XSHG,2021-03-01,4254961.312287218
600405.XSHG,2021-03-01,776666.2201982321
601858.XSHG,2021-03-01,7539632.246000416
688520.XSHG,2021-03-01,480003.00060012
300661.XSHE,2021-03-01,607667.1082741178
601890.XSHG,2021-03-01,3416645.30248554
300747.XSHE,2021-03-01,675703.2595522102
600167.XSHG,2021-03-01,6179782.80961183
600218.XSHG,2021-03-01,1808087.8025343823
300354.XSHE,2021-03-01,244144.4946161862
600039.XSHG,2021-03-01,4574097.510373443
600731.XSHG,2021-03-01,553443.6227795989
603496.XSHG,2021-03-01,985708.1327590576
300204.XSHE,2021-03-01,595772.9138166895
002736.XSHE,2021-03-01,79712102.19632453
300628.XSHE,2021-03-01,383533.27193184436
600064.XSHG,2021-03-01,726490.5213270142
600517.XSHG,2021-03-01,902426.8802228412
603086.XSHG,2021-03-01,784565.3158252208
000501.XSHE,2021-03-01,973203.717754173
000042.XSHE,2021-03-01,503354.3307086614
300496.XSHE,2021-03-01,804726.0458839406
601177.XSHG,2021-03-01,3899939.124326856
002259.XSHE,2021-03-01,2909005.6710775048
002420.XSHE,2021-03-01,3843163.8612160766
600965.XSHG,2021-03-01,3921384.1807909603
603603.XSHG,2021-03-01,2527875.8535071383
688021.XSHG,2021-03-01,427436.4668769716
300150.XSHE,2021-03-01,1040808.2352941177
600302.XSHG,2021-03-01,1161470.8069914468
002878.XSHE,2021-03-01,633209.7466912087
002300.XSHE,2021-03-01,995073.787772312
002176.XSHE,2021-03-01,1316740.0470131713
300380.XSHE,2021-03-01,596214.877283213
000620.XSHE,2021-03-01,5804855.256085387
300486.XSHE,2021-03-01,1622685.508511567
603499.XSHG,2021-03-01,1003143.0306711206
002244.XSHE,2021-03-01,4525226.395677901
003019.XSHE,2021-03-01,320004.95238095237
300581.XSHE,2021-03-01,446335.17392157414
002346.XSHE,2021-03-01,1807552.3127753304
002484.XSHE,2021-03-01,1632826.2026612079
300351.XSHE,2021-03-01,554843.9541297721
002644.XSHE,2021-03-01,912441.8112568768
601390.XSHG,2021-03-01,169775672.91932252
603992.XSHG,2021-03-01,443288.49997299194
601595.XSHG,2021-03-01,3558591.044037605
300710.XSHE,2021-03-01,436441.7561789551
603533.XSHG,2021-03-01,3959305.0128855268
002605.XSHE,2021-03-01,729621.4405360135
603722.XSHG,2021-03-01,846019.96416688
002568.XSHE,2021-03-01,781110.6877500475
300850.XSHE,2021-03-01,264999.25944211305
600128.XSHG,2021-03-01,823583.9569691301
300552.XSHE,2021-03-01,577298.7838724328
002162.XSHE,2021-03-01,3866783.096598089
300447.XSHE,2021-03-01,501784.2528038799
300430.XSHE,2021-03-01,662413.365605998
300943.XSHE,2021-03-01,290144.68679444847
002028.XSHE,2021-03-01,297144.8436978529
300470.XSHE,2021-03-01,482927.28495628125
688165.XSHG,2021-03-01,1241472.7425941532
300910.XSHE,2021-03-01,355662.17124669015
600155.XSHG,2021-03-01,5985054.823210546
002058.XSHE,2021-03-01,600447.3372781065
002411.XSHE,2021-03-01,3459368.898058431
002833.XSHE,2021-03-01,740116.562592923
601058.XSHG,2021-03-01,5028269.256352268
688219.XSHG,2021-03-01,414909.3404469188
000518.XSHE,2021-03-01,1226758.6035532365
002790.XSHE,2021-03-01,896084.74873052
603665.XSHG,2021-03-01,994557.8807647773
600160.XSHG,2021-03-01,2516113.50156995
603387.XSHG,2021-03-01,1285676.1597707325
603555.XSHG,2021-03-01,5719503.376170768
002515.XSHE,2021-03-01,799744.2752528188
300047.XSHE,2021-03-01,1006908.9043906443
002055.XSHE,2021-03-01,725427.9205987634
000652.XSHE,2021-03-01,534141.355140187
300927.XSHE,2021-03-01,190150.83517810423
600873.XSHG,2021-03-01,4113112.591431557
600480.XSHG,2021-03-01,2583546.484190656
000586.XSHE,2021-03-01,498052.83224400866
300168.XSHE,2021-03-01,1440506.20667419
000611.XSHE,2021-03-01,669889.8898898899
300641.XSHE,2021-03-01,2791753.0031812354
600577.XSHG,2021-03-01,801516.2800595872
603113.XSHG,2021-03-01,6851705.167487176
600792.XSHG,2021-03-01,1465680.252398429
300811.XSHE,2021-03-01,279083.8699785342
600990.XSHG,2021-03-01,570672.8316326531
600827.XSHG,2021-03-01,1874206.1049654828
300859.XSHE,2021-03-01,387500.1926612575
601555.XSHG,2021-03-01,32644539.662967533
600705.XSHG,2021-03-01,918976.811594203
688169.XSHG,2021-03-01,405819.2368214005
601069.XSHG,2021-03-01,6308206.699778083
300065.XSHE,2021-03-01,565704.5283792091
002057.XSHE,2021-03-01,1025620.391321709
600611.XSHG,2021-03-01,17156.678312281645
300900.XSHE,2021-03-01,444638.45851356664
000753.XSHE,2021-03-01,917138.3537653241
600398.XSHG,2021-03-01,5183583.61774744
002979.XSHE,2021-03-01,510600.27148959955
300217.XSHE,2021-03-01,677761.716910033
300890.XSHE,2021-03-01,237477.3088799476
000958.XSHE,2021-03-01,2465947.011167068
000034.XSHE,2021-03-01,1630195.6581478429
300147.XSHE,2021-03-01,1241388.4060934465
000668.XSHE,2021-03-01,385379.6889295517
300167.XSHE,2021-03-01,430449.5547678741
300680.XSHE,2021-03-01,694898.2063119655
688656.XSHG,2021-03-01,128350.73550945013
300215.XSHE,2021-03-01,302237.5781507075
600604.XSHG,2021-03-01,267902.027027027
002499.XSHE,2021-03-01,733558.0887703128
300596.XSHE,2021-03-01,1193795.8972590934
600337.XSHG,2021-03-01,1175789.1409707102
600956.XSHG,2021-03-01,1328674.391873
600259.XSHG,2021-03-01,2871567.1807082146
002916.XSHE,2021-03-01,2826499.326793614
600110.XSHG,2021-03-01,814481.8603225682
000728.XSHE,2021-03-01,15818264.646464646
600599.XSHG,2021-03-01,752702.2512708788
000055.XSHE,2021-03-01,688082.0633059789
600900.XSHG,2021-03-01,71929443.91634981
300286.XSHE,2021-03-01,256319.84422621064
601878.XSHG,2021-03-01,35004420.69594683
603963.XSHG,2021-03-01,990687.4602164227
000544.XSHE,2021-03-01,2702927.442528736
603856.XSHG,2021-03-01,1883884.768148538
603890.XSHG,2021-03-01,1333011.77555211
002626.XSHE,2021-03-01,795850.5773149197
002898.XSHE,2021-03-01,898984.530555981
600119.XSHG,2021-03-01,1043682.5693794824
002730.XSHE,2021-03-01,1350201.4605892722
600125.XSHG,2021-03-01,787732.1048901489
601568.XSHG,2021-03-01,3611087.1146770874
688025.XSHG,2021-03-01,478138.3533996798
002092.XSHE,2021-03-01,6341769.012917041
300052.XSHE,2021-03-01,971806.0041801254
300255.XSHE,2021-03-01,862649.0109745678
688185.XSHG,2021-03-01,240229.80025685165
002297.XSHE,2021-03-01,1560599.010755162
300730.XSHE,2021-03-01,646574.6041186529
000532.XSHE,2021-03-01,715543.5299714558
002940.XSHE,2021-03-01,421386.92716119386
002899.XSHE,2021-03-01,1188596.9544934423
603929.XSHG,2021-03-01,2039851.3396715643
601360.XSHG,2021-03-01,23931196.79519279
002606.XSHE,2021-03-01,974058.5659551177
600235.XSHG,2021-03-01,1596717.0536902824
300526.XSHE,2021-03-01,844268.4035140866
002700.XSHE,2021-03-01,481435.9291306139
601328.XSHG,2021-03-01,201475050.7848569
600936.XSHG,2021-03-01,16279929.527836505
603227.XSHG,2021-03-01,3185367.584445075
000539.XSHE,2021-03-01,1391256.6593544343
688336.XSHG,2021-03-01,594909.2819614711
000838.XSHE,2021-03-01,649752.1181312031
002620.XSHE,2021-03-01,768636.2054969269
300410.XSHE,2021-03-01,743351.079608437
601330.XSHG,2021-03-01,2514121.7234980282
002459.XSHE,2021-03-01,2920675.2716037077
002550.XSHE,2021-03-01,954003.125
600088.XSHG,2021-03-01,1101521.5840171245
300538.XSHE,2021-03-01,282606.4795150017
002695.XSHE,2021-03-01,1101902.2130725682
688390.XSHG,2021-03-01,200387.5486381323
600682.XSHG,2021-03-01,860926.4739358069
000837.XSHE,2021-03-01,1714358.69326902
688181.XSHG,2021-03-01,739554.149288077
002038.XSHE,2021-03-01,394837.79971791257
000960.XSHE,2021-03-01,4905322.375296912
002772.XSHE,2021-03-01,1196647.5462077756
603321.XSHG,2021-03-01,3000959.302325581
002807.XSHE,2021-03-01,16758749.127298115
688408.XSHG,2021-03-01,316474.0224822677
000975.XSHE,2021-03-01,2522355.1694859904
300151.XSHE,2021-03-01,351322.90592414344
300690.XSHE,2021-03-01,415753.78538512177
002973.XSHE,2021-03-01,1063373.349339736
600916.XSHG,2021-03-01,1800006.1409030198
603363.XSHG,2021-03-01,4766692.767360396
002825.XSHE,2021-03-01,630944.4613313647
002067.XSHE,2021-03-01,3528649.125156222
300479.XSHE,2021-03-01,829696.9930609098
600220.XSHG,2021-03-01,2086045.7690260776
601686.XSHG,2021-03-01,1371222.4178034829
603290.XSHG,2021-03-01,788231.9971829333
000590.XSHE,2021-03-01,464403.3960532354
600346.XSHG,2021-03-01,7070652.144315861
600021.XSHG,2021-03-01,10667349.918875067
600993.XSHG,2021-03-01,363401.62271805276
000151.XSHE,2021-03-01,962928.0397022333
300871.XSHE,2021-03-01,276995.25146442064
002403.XSHE,2021-03-01,2178404.1933605126
300320.XSHE,2021-03-01,546079.3074560179
600150.XSHG,2021-03-01,4934342.136013087
600973.XSHG,2021-03-01,1436171.2439418416
300301.XSHE,2021-03-01,1119823.6641522849
002527.XSHE,2021-03-01,1654665.2252252253
688188.XSHG,2021-03-01,255737.27200147393
300592.XSHE,2021-03-01,943944.1018034195
002911.XSHE,2021-03-01,5208612.956810632
300565.XSHE,2021-03-01,1161740.6223805533
601369.XSHG,2021-03-01,7959861.198341916
002795.XSHE,2021-03-01,843561.0948191594
603160.XSHG,2021-03-01,4443687.806135601
688607.XSHG,2021-03-01,183780.4203931796
603659.XSHG,2021-03-01,4352302.655511095
300112.XSHE,2021-03-01,590308.2327252014
300027.XSHE,2021-03-01,1463882.8374070139
300812.XSHE,2021-03-01,323329.1200777832
688156.XSHG,2021-03-01,208872.8001782134
605500.XSHG,2021-03-01,500002.81481481483
300709.XSHE,2021-03-01,671885.7829220354
300893.XSHE,2021-03-01,237096.52552172236
300546.XSHE,2021-03-01,333906.86621498637
000060.XSHE,2021-03-01,941778.9007717319
688557.XSHG,2021-03-01,165374.76050215904
688106.XSHG,2021-03-01,1075479.1550861588
300420.XSHE,2021-03-01,935414.6283259755
002268.XSHE,2021-03-01,983589.0632210429
300822.XSHE,2021-03-01,264216.3066684619
600881.XSHG,2021-03-01,623048.3689538807
000100.XSHE,2021-03-01,40733460.4638167
600819.XSHG,2021-03-01,2192208.4298286247
300653.XSHE,2021-03-01,777001.6797312429
601717.XSHG,2021-03-01,6272464.669304692
300208.XSHE,2021-03-01,667514.5760837002
603136.XSHG,2021-03-01,761085.47008547
002434.XSHE,2021-03-01,1983416.0334935647
300271.XSHE,2021-03-01,809050.4470403967
600468.XSHG,2021-03-01,920852.0349942944
000598.XSHE,2021-03-01,1065074.758135444
002981.XSHE,2021-03-01,239567.84794848095
300511.XSHE,2021-03-01,949057.0847123152
600186.XSHG,2021-03-01,2531653.525568822
600351.XSHG,2021-03-01,1047802.6729559748
600748.XSHG,2021-03-01,2920603.217158177
600735.XSHG,2021-03-01,686602.564102564
000862.XSHE,2021-03-01,1798946.4622903478
002318.XSHE,2021-03-01,1689560.3682059508
002602.XSHE,2021-03-01,5355685.735363155
605008.XSHG,2021-03-01,459998.7715323087
600647.XSHG,2021-03-01,101075.3147002347
300017.XSHE,2021-03-01,938152.7318753956
600755.XSHG,2021-03-01,878637.4856014481
002826.XSHE,2021-03-01,1320770.202020202
600060.XSHG,2021-03-01,2237776.6942954655
002302.XSHE,2021-03-01,3058805.1702395966
002337.XSHE,2021-03-01,1121286.9882448318
002588.XSHE,2021-03-01,829084.902469275
002367.XSHE,2021-03-01,669042.6407639118
300253.XSHE,2021-03-01,494034.08200983616
603773.XSHG,2021-03-01,626925.315227934
300604.XSHE,2021-03-01,513371.68141592917
300303.XSHE,2021-03-01,742970.5030091389
601101.XSHG,2021-03-01,3750900.2633311385
300394.XSHE,2021-03-01,667800.9789949812
603077.XSHG,2021-03-01,6339783.787221189
000155.XSHE,2021-03-01,8078864.761741442
002466.XSHE,2021-03-01,1897918.1862232536
601127.XSHG,2021-03-01,9151326.17966708
600103.XSHG,2021-03-01,4305904.292562072
601179.XSHG,2021-03-01,45562108.25562884
300742.XSHE,2021-03-01,431103.77208339964
600408.XSHG,2021-03-01,2384682.382580529
688366.XSHG,2021-03-01,377313.2788759096
600268.XSHG,2021-03-01,966720.412047923
002462.XSHE,2021-03-01,1498131.3766596785
603323.XSHG,2021-03-01,9350934.494773518
300035.XSHE,2021-03-01,621871.2325919766
002360.XSHE,2021-03-01,445611.237477617
002293.XSHE,2021-03-01,1177082.7906976745
300644.XSHE,2021-03-01,440013.6688912117
002571.XSHE,2021-03-01,738647.4224092583
600982.XSHG,2021-03-01,1846633.6874543831
600585.XSHG,2021-03-01,8396790.056003278
600843.XSHG,2021-03-01,1085598.0066445183
000711.XSHE,2021-03-01,812927.4351502412
603042.XSHG,2021-03-01,1346550.7585668708
600236.XSHG,2021-03-01,11195344.46764092
002792.XSHE,2021-03-01,762379.8423798423
688116.XSHG,2021-03-01,1761595.9786365065
300932.XSHE,2021-03-01,298762.365667924
300847.XSHE,2021-03-01,493401.2748159918
300207.XSHE,2021-03-01,2024701.1193141222
002414.XSHE,2021-03-01,2301565.9914615317
600563.XSHG,2021-03-01,798805.3652417253
601872.XSHG,2021-03-01,44791395.66395664
600061.XSHG,2021-03-01,7091461.909353906
002556.XSHE,2021-03-01,1458625.2860411897
300892.XSHE,2021-03-01,237102.77523635252
300076.XSHE,2021-03-01,459466.3077044897
300456.XSHE,2021-03-01,595767.883941971
688028.XSHG,2021-03-01,367011.25226860255
600998.XSHG,2021-03-01,18025809.690091662
600605.XSHG,2021-03-01,41752.82906491959
600688.XSHG,2021-03-01,19031128.04878049
603103.XSHG,2021-03-01,4405062.615955473
688081.XSHG,2021-03-01,306752.2669066242
601216.XSHG,2021-03-01,5903049.649904519
002370.XSHE,2021-03-01,1313054.0740349581
600133.XSHG,2021-03-01,1870395.0797456477
601236.XSHG,2021-03-01,14679012.278801013
000970.XSHE,2021-03-01,660676.2528473804
300856.XSHE,2021-03-01,281594.2616307343
000629.XSHE,2021-03-01,9553462.27677273
600438.XSHG,2021-03-01,3920859.256036545
603317.XSHG,2021-03-01,854847.3967684022
600352.XSHG,2021-03-01,1748568.4483980162
002072.XSHE,2021-03-01,1381465.9876318662
601108.XSHG,2021-03-01,34674564.002483815
600146.XSHG,2021-03-01,3560412.8999608955
600997.XSHG,2021-03-01,3930722.33201581
603229.XSHG,2021-03-01,1585526.5995686557
688221.XSHG,2021-03-01,826235.9587466334
603699.XSHG,2021-03-01,6454377.974167232
002818.XSHE,2021-03-01,1579131.2483293237
002231.XSHE,2021-03-01,1152026.1596221388
600601.XSHG,2021-03-01,4598.540145985401
000572.XSHE,2021-03-01,3529382.5863678805
002149.XSHE,2021-03-01,1343464.66962878
600390.XSHG,2021-03-01,7647317.49912679
000869.XSHE,2021-03-01,975942.3186750428
002805.XSHE,2021-03-01,641917.438378254
600963.XSHG,2021-03-01,4057088.948787062
601106.XSHG,2021-03-01,68108152.96367112
601628.XSHG,2021-03-01,169270615.57788944
002173.XSHE,2021-03-01,1220029.482218537
300396.XSHE,2021-03-01,552672.0741599073
600644.XSHG,2021-03-01,464028.40059790737
300296.XSHE,2021-03-01,1026417.2670730957
002005.XSHE,2021-03-01,1678981.7421378589
600742.XSHG,2021-03-01,356589.2920668801
000733.XSHE,2021-03-01,2333398.4781738087
600536.XSHG,2021-03-01,932317.8034175552
603928.XSHG,2021-03-01,1901110.664792127
600537.XSHG,2021-03-01,2644264.67255835
600571.XSHG,2021-03-01,403006.0328687331
688568.XSHG,2021-03-01,495569.23938142887
002424.XSHE,2021-03-01,865316.8331593856
600523.XSHG,2021-03-01,1972681.4723421757
300483.XSHE,2021-03-01,857717.1773966826
002616.XSHE,2021-03-01,1045875.4563324908
688037.XSHG,2021-03-01,435631.4063140631
300091.XSHE,2021-03-01,812825.0464003126
300210.XSHE,2021-03-01,652437.0702163902
300227.XSHE,2021-03-01,666934.0722339003
000823.XSHE,2021-03-01,1812557.8242143882
600156.XSHG,2021-03-01,2119958.246346555
300736.XSHE,2021-03-01,513178.4314417882
600176.XSHG,2021-03-01,2341948.801679398
600416.XSHG,2021-03-01,2761281.4070351757
603676.XSHG,2021-03-01,4181936.740774696
000968.XSHE,2021-03-01,5138655.2036199095
600193.XSHG,2021-03-01,635006.0606060605
600715.XSHG,2021-03-01,4773554.175293306
000428.XSHE,2021-03-01,772364.8320845237
300556.XSHE,2021-03-01,866364.6247745188
601008.XSHG,2021-03-01,6111510.673234811
600866.XSHG,2021-03-01,495079.086115993
600707.XSHG,2021-03-01,10869065.345995175
600635.XSHG,2021-03-01,151737.23536737237
002100.XSHE,2021-03-01,935302.4366494332
300689.XSHE,2021-03-01,575801.1575358757
000550.XSHE,2021-03-01,1759723.7660447266
002410.XSHE,2021-03-01,783132.0019483683
603628.XSHG,2021-03-01,2714795.0514234607
002796.XSHE,2021-03-01,928027.5680997702
300507.XSHE,2021-03-01,407708.4463123644
688078.XSHG,2021-03-01,339294.1176470588
603903.XSHG,2021-03-01,1019678.603202847
002186.XSHE,2021-03-01,1294332.3373937027
603966.XSHG,2021-03-01,1567814.862401769
601002.XSHG,2021-03-01,7821010.202796321
300782.XSHE,2021-03-01,587424.479619644
600422.XSHG,2021-03-01,755223.0242457894
600459.XSHG,2021-03-01,1085903.6211084125
002290.XSHE,2021-03-01,815633.7285902504
300662.XSHE,2021-03-01,1786823.7540192925
000504.XSHE,2021-03-01,895888.3681295271
300789.XSHE,2021-03-01,168546.46894729114
300630.XSHE,2021-03-01,925658.2511648065
000789.XSHE,2021-03-01,1360227.9957582185
603680.XSHG,2021-03-01,1343201.3752455795
002073.XSHE,2021-03-01,1012604.2994307077
600724.XSHG,2021-03-01,933074.5341614906
002382.XSHE,2021-03-01,1189985.3843905292
300637.XSHE,2021-03-01,1187188.650638943
603488.XSHG,2021-03-01,1944980.6807727693
002351.XSHE,2021-03-01,701622.3884446737
600363.XSHG,2021-03-01,1358126.323475721
002761.XSHE,2021-03-01,818006.4724919094
000973.XSHE,2021-03-01,2512298.8084326307
300582.XSHE,2021-03-01,895328.1534335791
603158.XSHG,2021-03-01,1032578.222778473
300673.XSHE,2021-03-01,590818.5677371725
603897.XSHG,2021-03-01,534497.1808465876
600588.XSHG,2021-03-01,585863.0074846904
600675.XSHG,2021-03-01,344261.12228929135
600250.XSHG,2021-03-01,995940.5074365705
603277.XSHG,2021-03-01,3872635.033501983
000571.XSHE,2021-03-01,685980.6247528667
300940.XSHE,2021-03-01,280785.6834480608
300531.XSHE,2021-03-01,849499.8339697826
603029.XSHG,2021-03-01,914050.3500670341
300246.XSHE,2021-03-01,284578.81616325583
002283.XSHE,2021-03-01,2364428.005078641
002614.XSHE,2021-03-01,811027.1285475793
603608.XSHG,2021-03-01,2729519.4684796045
300657.XSHE,2021-03-01,1124579.3229339528
600613.XSHG,2021-03-01,172477.47747747749
603331.XSHG,2021-03-01,1222983.870967742
601229.XSHG,2021-03-01,50711255.91554423
603726.XSHG,2021-03-01,871417.3622704508
002819.XSHE,2021-03-01,1064462.171899125
300858.XSHE,2021-03-01,206304.67931001622
600968.XSHG,2021-03-01,18380346.06829779
000056.XSHE,2021-03-01,1917505.8620918065
002685.XSHE,2021-03-01,2739482.3066841415
600886.XSHG,2021-03-01,1444674.8971193417
002015.XSHE,2021-03-01,483181.27446715964
603997.XSHG,2021-03-01,4669396.309667068
300476.XSHE,2021-03-01,1611494.942152765
002355.XSHE,2021-03-01,2727294.1724941726
002989.XSHE,2021-03-01,375978.5714285714
600355.XSHG,2021-03-01,846068.9444317053
603019.XSHG,2021-03-01,3278277.157360406
600868.XSHG,2021-03-01,530473.9238410596
688183.XSHG,2021-03-01,1100047.2783328728
000619.XSHE,2021-03-01,389437.4456993918
300054.XSHE,2021-03-01,534504.9050403518
300344.XSHE,2021-03-01,649699.7184860808
688680.XSHG,2021-03-01,193324.0937458505
600741.XSHG,2021-03-01,677081.9964349376
600778.XSHG,2021-03-01,743348.0364257257
300161.XSHE,2021-03-01,1087154.5584974566
300515.XSHE,2021-03-01,844226.9820971866
300038.XSHE,2021-03-01,2649297.5629735817
300316.XSHE,2021-03-01,1313947.9809735857
002178.XSHE,2021-03-01,1088558.2684911904
002879.XSHE,2021-03-01,897097.8049458183
002240.XSHE,2021-03-01,4305738.258209002
300116.XSHE,2021-03-01,4085085.040071238
603922.XSHG,2021-03-01,1254398.2193015
300818.XSHE,2021-03-01,324474.4816113124
600995.XSHG,2021-03-01,538108.1081081083
000980.XSHE,2021-03-01,5990122.736663021
000636.XSHE,2021-03-01,501936.7845390925
600201.XSHG,2021-03-01,724680.7367613199
600299.XSHG,2021-03-01,8961360.23916293
002309.XSHE,2021-03-01,1851252.561685384
002118.XSHE,2021-03-01,1030236.2780123417
002849.XSHE,2021-03-01,640959.0745535864
600129.XSHG,2021-03-01,1830119.081372271
600787.XSHG,2021-03-01,719720.4767063921
000966.XSHE,2021-03-01,2824245.9756179703
603558.XSHG,2021-03-01,1025968.1791396582
002507.XSHE,2021-03-01,1408497.3181361046
600368.XSHG,2021-03-01,3314967.8092918047
688138.XSHG,2021-03-01,779840.6029078298
002598.XSHE,2021-03-01,1129186.2504384427
600219.XSHG,2021-03-01,16799255.056564964
600732.XSHG,2021-03-01,1342711.7317763197
300304.XSHE,2021-03-01,1019885.0426246448
600056.XSHG,2021-03-01,1131193.4527645314
600651.XSHG,2021-03-01,1751.3611615245009
002533.XSHE,2021-03-01,1287375.464684015
600139.XSHG,2021-03-01,739058.9047399908
