code,date,volume_turnover_ratio
002073.XSHE,2021-05-20,1012605.9875426964
600724.XSHG,2021-05-20,882537.7187688595
002382.XSHE,2021-05-20,1211553.1741244101
300637.XSHE,2021-05-20,1184320.6426825009
603488.XSHG,2021-05-20,1944998.9059559756
300965.XSHE,2021-05-20,150000.78683158656
002351.XSHE,2021-05-20,701632.4346573369
600363.XSHG,2021-05-20,1358098.7495992305
002761.XSHE,2021-05-20,818009.6786201763
000973.XSHE,2021-05-20,2512195.5338712703
300582.XSHE,2021-05-20,888940.7690791477
603158.XSHG,2021-05-20,1032625.3792611101
300673.XSHE,2021-05-20,591581.9609553932
603897.XSHG,2021-05-20,1716856.8617806197
600588.XSHG,2021-05-20,582168.2891052141
600675.XSHG,2021-05-20,344284.03755868546
600250.XSHG,2021-05-20,996081.1745714506
603277.XSHG,2021-05-20,3872669.017005392
000571.XSHE,2021-05-20,686049.3827160494
300940.XSHE,2021-05-20,280783.63823552703
300531.XSHE,2021-05-20,849495.9042218021
603029.XSHG,2021-05-20,914051.6545601292
300246.XSHE,2021-05-20,289158.75754961174
002283.XSHE,2021-05-20,2364656.0251798565
002614.XSHE,2021-05-20,895479.8522209813
603608.XSHG,2021-05-20,2729627.819886371
300657.XSHE,2021-05-20,1124645.112781955
600613.XSHG,2021-05-20,172464.7229460642
603331.XSHG,2021-05-20,1222883.587001234
601229.XSHG,2021-05-20,50705287.71384137
603726.XSHG,2021-05-20,871433.6058819802
002819.XSHE,2021-05-20,1064842.3095584668
300858.XSHE,2021-05-20,206300.70745072383
600968.XSHG,2021-05-20,18380127.087538995
605080.XSHG,2021-05-20,252809.38959534062
000056.XSHE,2021-05-20,1917529.6729672968
002685.XSHE,2021-05-20,2694985.9514687103
600886.XSHG,2021-05-20,1444696.6993755575
002015.XSHE,2021-05-20,483183.5067462168
603997.XSHG,2021-05-20,4668888.888888889
300476.XSHE,2021-05-20,1597997.656555136
002989.XSHE,2021-05-20,375979.6199491382
600355.XSHG,2021-05-20,846094.6195596048
603019.XSHG,2021-05-20,3652507.365939894
600868.XSHG,2021-05-20,530484.9298716801
688183.XSHG,2021-05-20,1100068.0076628353
000619.XSHE,2021-05-20,389462.01800969755
300054.XSHE,2021-05-20,534506.2091263134
300344.XSHE,2021-05-20,699578.6466056639
688680.XSHG,2021-05-20,193321.3393532418
600741.XSHG,2021-05-20,677063.6451301832
600778.XSHG,2021-05-20,743378.2138024357
300161.XSHE,2021-05-20,1087082.5624421833
300515.XSHE,2021-05-20,844209.9348168127
300038.XSHE,2021-05-20,2649374.4082732503
300316.XSHE,2021-05-20,1314361.0570872899
002178.XSHE,2021-05-20,1088524.0856906143
002879.XSHE,2021-05-20,888129.3302540416
002240.XSHE,2021-05-20,4306585.284836406
300116.XSHE,2021-05-20,4162460.9592861123
603922.XSHG,2021-05-20,1254509.7087378642
300818.XSHE,2021-05-20,324475.54304530245
600995.XSHG,2021-05-20,538025.6239801777
000980.XSHE,2021-05-20,5990078.315939702
688662.XSHG,2021-05-20,200550.81637949517
000636.XSHE,2021-05-20,501923.42546443135
600201.XSHG,2021-05-20,724647.9773536663
600299.XSHG,2021-05-20,8963727.076591155
002309.XSHE,2021-05-20,1851230.6662438784
002118.XSHE,2021-05-20,1030234.409553295
002849.XSHE,2021-05-20,638981.0846756317
600129.XSHG,2021-05-20,1830052.4303887368
600787.XSHG,2021-05-20,719721.0210629097
000966.XSHE,2021-05-20,2824191.8960184166
603558.XSHG,2021-05-20,968300.288086765
002507.XSHE,2021-05-20,1411384.9323658515
600368.XSHG,2021-05-20,3315352.7851458886
688138.XSHG,2021-05-20,779834.074074074
002598.XSHE,2021-05-20,1125038.1679389311
600219.XSHG,2021-05-20,16799395.66323116
600732.XSHG,2021-05-20,1342711.8941186783
300304.XSHE,2021-05-20,1019881.1063368237
600056.XSHG,2021-05-20,1131293.9400474445
600651.XSHG,2021-05-20,1752.411575562701
002533.XSHE,2021-05-20,1287341.7617601182
300980.XSHE,2021-05-20,179744.6434037343
600139.XSHG,2021-05-20,739057.6235370612
605136.XSHG,2021-05-20,400100.19073509745
688122.XSHG,2021-05-20,3077418.5827848534
600066.XSHG,2021-05-20,492735.4750512645
300397.XSHE,2021-05-20,1196656.374705077
601162.XSHG,2021-05-20,33891338.822811835
002109.XSHE,2021-05-20,2837463.29789682
300352.XSHE,2021-05-20,611460.5586336894
300500.XSHE,2021-05-20,593669.7444706893
300715.XSHE,2021-05-20,736930.4845019561
600985.XSHG,2021-05-20,2063386.661762903
002872.XSHE,2021-05-20,1412836.5723492096
603585.XSHG,2021-05-20,916899.4739918177
000726.XSHE,2021-05-20,688443.0673896205
688661.XSHG,2021-05-20,162822.52028560228
603300.XSHG,2021-05-20,3088503.153808831
300049.XSHE,2021-05-20,638351.4112918486
300236.XSHE,2021-05-20,1134933.124755573
688777.XSHG,2021-05-20,390331.2412831241
000736.XSHE,2021-05-20,1542954.469367258
002407.XSHE,2021-05-20,1050174.905421125
600211.XSHG,2021-05-20,1085946.8650771282
002693.XSHE,2021-05-20,1151231.6941575457
600595.XSHG,2021-05-20,2449113.5734072025
603690.XSHG,2021-05-20,2563203.322499097
300720.XSHE,2021-05-20,365995.2617938403
600637.XSHG,2021-05-20,6741972.868217054
600867.XSHG,2021-05-20,599806.3058215862
003043.XSHE,2021-05-20,200000.4482294935
600615.XSHG,2021-05-20,23484.249745963643
300886.XSHE,2021-05-20,142863.74693058804
002669.XSHE,2021-05-20,1167594.1230486685
600242.XSHG,2021-05-20,4147523.5752357524
002540.XSHE,2021-05-20,1088818.7702265372
002905.XSHE,2021-05-20,1501270.653029111
600227.XSHG,2021-05-20,2220216.415058284
002762.XSHE,2021-05-20,350130.3707721514
603100.XSHG,2021-05-20,3628846.8509288626
688533.XSHG,2021-05-20,325596.8306996408
000004.XSHE,2021-05-20,154607.0280456712
000983.XSHE,2021-05-20,4726774.072608361
300298.XSHE,2021-05-20,737791.1211733439
002003.XSHE,2021-05-20,393429.6724470135
600600.XSHG,2021-05-20,4093898.656765316
300280.XSHE,2021-05-20,1512694.3705577117
300743.XSHE,2021-05-20,456553.3393774554
600190.XSHG,2021-05-20,6618778.054862844
002917.XSHE,2021-05-20,762206.6965462693
600552.XSHG,2021-05-20,933885.7618325094
300923.XSHE,2021-05-20,196498.9939637827
600279.XSHG,2021-05-20,3570404.4943820224
000681.XSHE,2021-05-20,1170020.4935530697
300718.XSHE,2021-05-20,525935.935071663
300136.XSHE,2021-05-20,623923.2817440506
002483.XSHE,2021-05-20,2750668.8658855646
000903.XSHE,2021-05-20,1651355.3276861345
300114.XSHE,2021-05-20,997391.830559758
600393.XSHG,2021-05-20,1090257.9423847115
603129.XSHG,2021-05-20,1296916.8562041952
688590.XSHG,2021-05-20,370027.711797308
603196.XSHG,2021-05-20,2290897.976637058
000756.XSHE,2021-05-20,2159275.2691627834
002469.XSHE,2021-05-20,559920.051579626
002612.XSHE,2021-05-20,1085378.337190989
603345.XSHG,2021-05-20,2332627.825823092
300553.XSHE,2021-05-20,297239.1598915989
002609.XSHE,2021-05-20,812605.6633455689
600097.XSHG,2021-05-20,1640450.2565800366
002779.XSHE,2021-05-20,783348.8166334882
300745.XSHE,2021-05-20,639076.4965164226
000982.XSHE,2021-05-20,2519824.3765367055
002783.XSHE,2021-05-20,779106.9439287041
002204.XSHE,2021-05-20,4031608.615948671
002978.XSHE,2021-05-20,943191.523476123
000710.XSHE,2021-05-20,849287.0635220465
000893.XSHE,2021-05-20,1983010.9580778126
002721.XSHE,2021-05-20,2427109.6286884085
000538.XSHE,2021-05-20,319539.2121431153
002512.XSHE,2021-05-20,1234202.7173460033
000070.XSHE,2021-05-20,2309812.4780932353
601952.XSHG,2021-05-20,9924721.4752209
603667.XSHG,2021-05-20,1907863.2357122547
300327.XSHE,2021-05-20,1128526.7876763502
300158.XSHE,2021-05-20,2312151.060890364
600529.XSHG,2021-05-20,745990.1459162404
002211.XSHE,2021-05-20,2036684.3335931413
600598.XSHG,2021-05-20,7061708.2494969815
300638.XSHE,2021-05-20,554043.0398170288
002860.XSHE,2021-05-20,540033.2335230825
600287.XSHG,2021-05-20,857001.5552099533
000014.XSHE,2021-05-20,220561.48811574234
002572.XSHE,2021-05-20,346092.73840769904
601636.XSHG,2021-05-20,8131344.495870768
000665.XSHE,2021-05-20,1643422.194344258
300724.XSHE,2021-05-20,1685745.95877206
603225.XSHG,2021-05-20,6804634.387351779
688055.XSHG,2021-05-20,2833379.4039827324
601077.XSHG,2021-05-20,56047801.93236715
300972.XSHE,2021-05-20,363986.67579047935
300636.XSHE,2021-05-20,681857.5974542561
300514.XSHE,2021-05-20,462543.1364541324
600371.XSHG,2021-05-20,741824.5107053724
603006.XSHG,2021-05-20,928431.8968229003
600703.XSHG,2021-05-20,1938655.9233449479
000059.XSHE,2021-05-20,9322342.097532315
603588.XSHG,2021-05-20,1883070.6550873807
002988.XSHE,2021-05-20,834997.0041941282
002012.XSHE,2021-05-20,896063.4458304313
600869.XSHG,2021-05-20,2075984.9624060155
300322.XSHE,2021-05-20,864836.4373250989
002045.XSHE,2021-05-20,808169.2164264645
600365.XSHG,2021-05-20,1517450.4387390316
600426.XSHG,2021-05-20,1802372.9997459995
000520.XSHE,2021-05-20,1401901.1934499028
002269.XSHE,2021-05-20,5572166.147298017
300148.XSHE,2021-05-20,1303244.6071091888
601997.XSHG,2021-05-20,19660126.66894899
002670.XSHE,2021-05-20,6961188.589249678
002274.XSHE,2021-05-20,2896954.8614090793
002901.XSHE,2021-05-20,3290660.7513686996
600667.XSHG,2021-05-20,3916018.328034412
000592.XSHE,2021-05-20,2915371.2758985735
300441.XSHE,2021-05-20,950064.4726712857
300607.XSHE,2021-05-20,505496.7437993626
002383.XSHE,2021-05-20,1202166.6101119784
002347.XSHE,2021-05-20,823425.2015886388
300338.XSHE,2021-05-20,685983.5301429459
300674.XSHE,2021-05-20,2731992.2925255424
601888.XSHG,2021-05-20,8958618.899273105
300240.XSHE,2021-05-20,1013799.6219281662
603708.XSHG,2021-05-20,3356776.064320548
601928.XSHG,2021-05-20,20716203.03230059
002139.XSHE,2021-05-20,565444.8382906585
002167.XSHE,2021-05-20,725781.9303960226
601991.XSHG,2021-05-20,46830795.57713053
002684.XSHE,2021-05-20,665974.9344214514
603518.XSHG,2021-05-20,1661668.291552186
002708.XSHE,2021-05-20,1260298.9130434783
300707.XSHE,2021-05-20,549647.9743083004
603617.XSHG,2021-05-20,984375.7600324281
300491.XSHE,2021-05-20,697962.4384651695
002085.XSHE,2021-05-20,2677925.9896729775
002014.XSHE,2021-05-20,526509.1210613599
300099.XSHE,2021-05-20,352092.15746109246
000062.XSHE,2021-05-20,1418363.969465649
300819.XSHE,2021-05-20,294698.72197779175
002868.XSHE,2021-05-20,1145732.0872274144
600180.XSHG,2021-05-20,3560799.8270644182
601319.XSHG,2021-05-20,54492368.24638259
300862.XSHE,2021-05-20,329709.06668147247
603316.XSHG,2021-05-20,2000714.0819625368
603637.XSHG,2021-05-20,985194.6162240816
688126.XSHG,2021-05-20,10874295.426452411
002491.XSHE,2021-05-20,2783671.5481171547
600469.XSHG,2021-05-20,2117529.283573958
603919.XSHG,2021-05-20,2742285.844748859
300181.XSHE,2021-05-20,638203.3144033742
300590.XSHE,2021-05-20,552900.0
300075.XSHE,2021-05-20,548494.5912455206
603729.XSHG,2021-05-20,662926.778460577
000779.XSHE,2021-05-20,726934.9503858875
300675.XSHE,2021-05-20,1448308.6456181766
603568.XSHG,2021-05-20,4544936.669755947
603369.XSHG,2021-05-20,4663787.473233405
600210.XSHG,2021-05-20,1891614.0688990604
600764.XSHG,2021-05-20,607621.0387323943
603069.XSHG,2021-05-20,3093564.01384083
300159.XSHE,2021-05-20,759845.7610338179
300522.XSHE,2021-05-20,435364.2576704959
300213.XSHE,2021-05-20,868490.2597402597
605155.XSHG,2021-05-20,240001.28745695067
300360.XSHE,2021-05-20,679421.7403391715
002815.XSHE,2021-05-20,1975216.7630057805
600165.XSHG,2021-05-20,1377347.9117006946
300883.XSHE,2021-05-20,864998.9548182877
688550.XSHG,2021-05-20,170222.5987574338
002513.XSHE,2021-05-20,1054761.1589663273
300171.XSHE,2021-05-20,495235.04779963655
601860.XSHG,2021-05-20,16806188.74486247
600388.XSHG,2021-05-20,1247157.809983897
002237.XSHE,2021-05-20,1096435.7182017544
603899.XSHG,2021-05-20,4290134.364820846
603982.XSHG,2021-05-20,804755.7429949838
300916.XSHE,2021-05-20,106499.83952070183
300435.XSHE,2021-05-20,929057.2293498631
300896.XSHE,2021-05-20,273045.15515480255
688356.XSHG,2021-05-20,142500.61016003625
600769.XSHG,2021-05-20,687019.3620060307
003017.XSHE,2021-05-20,149997.9137981391
002130.XSHE,2021-05-20,605167.1388101983
605277.XSHG,2021-05-20,333603.81384184555
002683.XSHE,2021-05-20,2392561.929595828
000045.XSHE,2021-05-20,1561276.8839966129
300097.XSHE,2021-05-20,722695.6244011498
603605.XSHG,2021-05-20,1967131.9275984324
300622.XSHE,2021-05-20,502349.4772262949
300125.XSHE,2021-05-20,576466.9962198314
002372.XSHE,2021-05-20,1737996.9964332646
002578.XSHE,2021-05-20,1652386.3966414067
600782.XSHG,2021-05-20,2785227.809295606
002567.XSHE,2021-05-20,1810080.2531931726
002747.XSHE,2021-05-20,1199324.3344581928
300279.XSHE,2021-05-20,760307.1686696361
600182.XSHG,2021-05-20,1442448.0313034973
601198.XSHG,2021-05-20,26027479.898019217
002236.XSHE,2021-05-20,452746.60194174753
600825.XSHG,2021-05-20,829136.7656875835
300769.XSHE,2021-05-20,234892.33837281374
002624.XSHE,2021-05-20,5856687.224669604
688339.XSHG,2021-05-20,161469.44971537002
002087.XSHE,2021-05-20,3480037.5126244407
600257.XSHG,2021-05-20,735851.4241672357
002378.XSHE,2021-05-20,4376646.104422008
605166.XSHG,2021-05-20,788862.54180602
300446.XSHE,2021-05-20,565257.762444554
601827.XSHG,2021-05-20,3782613.9764126036
000788.XSHE,2021-05-20,1586333.5976738038
300540.XSHE,2021-05-20,583419.2706208697
603200.XSHG,2021-05-20,717375.4152823921
000895.XSHE,2021-05-20,699771.5654952077
300990.XSHE,2021-05-20,130000.37108229863
002633.XSHE,2021-05-20,981067.463706234
002317.XSHE,2021-05-20,672119.1492789817
300587.XSHE,2021-05-20,941409.0006618134
000899.XSHE,2021-05-20,2572093.023255814
000016.XSHE,2021-05-20,672108.3743842365
688086.XSHG,2021-05-20,1085608.4975572268
603535.XSHG,2021-05-20,1476779.4537301264
600251.XSHG,2021-05-20,910395.396324485
002180.XSHE,2021-05-20,2095957.5543203638
300777.XSHE,2021-05-20,2616430.8780562817
300989.XSHE,2021-05-20,150000.2802180096
000498.XSHE,2021-05-20,1463078.537170264
600872.XSHG,2021-05-20,678436.2541697177
688311.XSHG,2021-05-20,274388.136800855
600331.XSHG,2021-05-20,2263069.746779209
688618.XSHG,2021-05-20,113857.31143671945
300966.XSHE,2021-05-20,275030.56870926905
300258.XSHE,2021-05-20,860926.1161596207
603986.XSHG,2021-05-20,1109329.9881936247
688398.XSHG,2021-05-20,343821.5488215488
601068.XSHG,2021-05-20,2942955.0592587516
600301.XSHG,2021-05-20,1332202.1167634006
300437.XSHE,2021-05-20,467900.6803535444
600801.XSHG,2021-05-20,1400772.0
000623.XSHE,2021-05-20,537184.544173878
605088.XSHG,2021-05-20,394132.2388598232
603882.XSHG,2021-05-20,4560766.912257201
600854.XSHG,2021-05-20,843335.7969943336
605060.XSHG,2021-05-20,600000.4150927733
002126.XSHE,2021-05-20,1355793.5644333903
000735.XSHE,2021-05-20,1903342.8178963892
603187.XSHG,2021-05-20,653124.2481526036
300648.XSHE,2021-05-20,398371.2738498912
002112.XSHE,2021-05-20,771416.6121648137
603500.XSHG,2021-05-20,1183044.1724321449
688488.XSHG,2021-05-20,541408.5899346386
000157.XSHE,2021-05-20,897558.4822250874
002802.XSHE,2021-05-20,967518.3219610817
000759.XSHE,2021-05-20,941122.65281662
300245.XSHE,2021-05-20,757822.9615937565
300095.XSHE,2021-05-20,666522.3554653078
000766.XSHE,2021-05-20,2106674.996529224
002059.XSHE,2021-05-20,3441967.5209898367
002357.XSHE,2021-05-20,725582.896329165
002692.XSHE,2021-05-20,1632150.0893388924
600980.XSHG,2021-05-20,848939.9359819243
603663.XSHG,2021-05-20,1334039.258451472
002106.XSHE,2021-05-20,1975998.8396828466
002113.XSHE,2021-05-20,884429.876368218
002948.XSHE,2021-05-20,5635482.36700538
300484.XSHE,2021-05-20,377053.50269438035
300761.XSHE,2021-05-20,1136146.661618074
300879.XSHE,2021-05-20,400005.26550285553
002165.XSHE,2021-05-20,787623.0942264433
300178.XSHE,2021-05-20,1279739.4486152295
002558.XSHE,2021-05-20,4841590.574374079
601028.XSHG,2021-05-20,3285134.1964003793
603089.XSHG,2021-05-20,1062482.1289865023
300504.XSHE,2021-05-20,2587877.8109452734
600569.XSHG,2021-05-20,9072945.518098045
300547.XSHE,2021-05-20,473396.38276882604
001914.XSHE,2021-05-20,688755.0261740384
600711.XSHG,2021-05-20,2459058.3840039647
000557.XSHE,2021-05-20,1773948.7652896375
300687.XSHE,2021-05-20,555573.779193206
000785.XSHE,2021-05-20,389647.39069111424
688068.XSHG,2021-05-20,428344.9552555992
002480.XSHE,2021-05-20,1565284.7931219775
601599.XSHG,2021-05-20,2736142.719382835
300190.XSHE,2021-05-20,670990.8951164716
300848.XSHE,2021-05-20,166275.37481196018
688229.XSHG,2021-05-20,104417.03181558392
000037.XSHE,2021-05-20,576308.294766821
300434.XSHE,2021-05-20,627009.207009207
000697.XSHE,2021-05-20,1524989.8580121703
600960.XSHG,2021-05-20,2146377.036462374
601163.XSHG,2021-05-20,7423562.066306861
002806.XSHE,2021-05-20,666509.0925540577
601138.XSHG,2021-05-20,28320541.982105985
688099.XSHG,2021-05-20,2110696.7854039967
688202.XSHG,2021-05-20,260057.6593423718
000925.XSHE,2021-05-20,1510347.6983349659
603915.XSHG,2021-05-20,1230550.1497005988
600712.XSHG,2021-05-20,846090.0808417811
300169.XSHE,2021-05-20,853187.3653984206
603095.XSHG,2021-05-20,373992.1438908414
300578.XSHE,2021-05-20,755581.6207832493
002062.XSHE,2021-05-20,1004539.4144144144
603309.XSHG,2021-05-20,961236.2452279363
001201.XSHE,2021-05-20,316702.0538337738
300107.XSHE,2021-05-20,359238.1656804734
603259.XSHG,2021-05-20,10682961.196338791
300111.XSHE,2021-05-20,4985709.427288804
600917.XSHG,2021-05-20,14420970.352237184
300007.XSHE,2021-05-20,592059.0121872996
300595.XSHE,2021-05-20,495138.750860026
300611.XSHE,2021-05-20,593860.4995623779
002717.XSHE,2021-05-20,834782.116581777
000630.XSHE,2021-05-20,3625815.5617369805
300618.XSHE,2021-05-20,971889.4811922816
600971.XSHG,2021-05-20,1305564.6974932807
603393.XSHG,2021-05-20,1463506.7573535906
300030.XSHE,2021-05-20,621013.4929931884
600510.XSHG,2021-05-20,1751757.0415788465
300152.XSHE,2021-05-20,1032670.7590819552
002199.XSHE,2021-05-20,923549.8037749953
300669.XSHE,2021-05-20,735098.2532751092
000032.XSHE,2021-05-20,987137.5291375292
300509.XSHE,2021-05-20,412734.16886543535
600863.XSHG,2021-05-20,3148601.6338298894
600814.XSHG,2021-05-20,1159309.5536488963
300101.XSHE,2021-05-20,677951.8908291893
002090.XSHE,2021-05-20,697253.5569105691
601377.XSHG,2021-05-20,27789135.369508386
000809.XSHE,2021-05-20,2851759.1706539076
688357.XSHG,2021-05-20,257492.22705871903
601777.XSHG,2021-05-20,19235154.334405705
000012.XSHE,2021-05-20,607365.2007648183
002160.XSHE,2021-05-20,3441406.847365804
300257.XSHE,2021-05-20,1273764.172335601
002663.XSHE,2021-05-20,1607471.5042542943
300527.XSHE,2021-05-20,4829385.355846615
002056.XSHE,2021-05-20,1850445.8535618745
600630.XSHG,2021-05-20,1389830.2370275466
605178.XSHG,2021-05-20,177270.87206929392
300187.XSHE,2021-05-20,667466.3115010968
002013.XSHE,2021-05-20,1328065.7321239251
300591.XSHE,2021-05-20,1571050.8164867265
300176.XSHE,2021-05-20,822366.8542266423
002922.XSHE,2021-05-20,1542638.6261582258
002867.XSHE,2021-05-20,4446824.006834686
688090.XSHG,2021-05-20,452955.18646192417
000430.XSHE,2021-05-20,718822.2669349429
002202.XSHE,2021-05-20,4347994.27334311
603717.XSHG,2021-05-20,1708706.5637065638
300388.XSHE,2021-05-20,1229433.2331472735
300205.XSHE,2021-05-20,749838.7723387723
000563.XSHE,2021-05-20,2291415.875884922
300593.XSHE,2021-05-20,875001.5975007988
600217.XSHG,2021-05-20,3070900.900900901
002751.XSHE,2021-05-20,625731.5301430087
002332.XSHE,2021-05-20,3544231.149811993
002890.XSHE,2021-05-20,469946.91141404596
600159.XSHG,2021-05-20,1651473.6842105268
002788.XSHE,2021-05-20,1319289.2491869726
300530.XSHE,2021-05-20,402304.5224006763
603269.XSHG,2021-05-20,993685.653365824
002093.XSHE,2021-05-20,823262.1227534758
000715.XSHE,2021-05-20,813899.5837669094
002344.XSHE,2021-05-20,2913261.101785442
002722.XSHE,2021-05-20,1675580.5529075311
688682.XSHG,2021-05-20,75170.71820291078
600958.XSHG,2021-05-20,52615197.747687355
601615.XSHG,2021-05-20,14544991.550582327
002141.XSHE,2021-05-20,1407041.0646517246
002277.XSHE,2021-05-20,2198047.619047619
002534.XSHE,2021-05-20,3279805.9998107315
600645.XSHG,2021-05-20,196598.9409462415
002430.XSHE,2021-05-20,4393448.46953103
000952.XSHE,2021-05-20,1224308.5562006282
300485.XSHE,2021-05-20,608773.0270639072
000061.XSHE,2021-05-20,770098.1932443049
600197.XSHG,2021-05-20,1214057.9710144927
002263.XSHE,2021-05-20,4155566.230232954
002475.XSHE,2021-05-20,2082365.6542056075
603389.XSHG,2021-05-20,2160705.433558002
688016.XSHG,2021-05-20,368135.7338017174
002456.XSHE,2021-05-20,1304744.7691931939
002517.XSHE,2021-05-20,2489390.910932541
002181.XSHE,2021-05-20,5158705.59129144
300143.XSHE,2021-05-20,1224234.0319361277
002505.XSHE,2021-05-20,3604951.9832985387
002265.XSHE,2021-05-20,3043208.2775048385
603619.XSHG,2021-05-20,3955245.4597959314
002956.XSHE,2021-05-20,343860.17450458446
002412.XSHE,2021-05-20,669852.2957461175
300951.XSHE,2021-05-20,197034.27195758608
003031.XSHE,2021-05-20,266665.4301861267
300508.XSHE,2021-05-20,259461.67669349167
000998.XSHE,2021-05-20,957585.7338820301
603609.XSHG,2021-05-20,5707787.684591808
600966.XSHG,2021-05-20,1918409.2909348332
002384.XSHE,2021-05-20,1900132.3072769002
002996.XSHE,2021-05-20,527363.4659981506
000821.XSHE,2021-05-20,1945520.5499777438
600584.XSHG,2021-05-20,2838106.8372961055
002104.XSHE,2021-05-20,898989.9215708192
603786.XSHG,2021-05-20,398638.7683405662
300284.XSHE,2021-05-20,1807948.8508726456
601918.XSHG,2021-05-20,16963036.450602014
603212.XSHG,2021-05-20,2543295.6538686417
600718.XSHG,2021-05-20,718883.3664678595
300795.XSHE,2021-05-20,353713.4283570893
603268.XSHG,2021-05-20,872757.174022487
002267.XSHE,2021-05-20,4423530.415008527
002958.XSHE,2021-05-20,25559409.389952157
603661.XSHG,2021-05-20,278227.7957122755
000757.XSHE,2021-05-20,1022862.5413320737
603388.XSHG,2021-05-20,997640.9185803758
603165.XSHG,2021-05-20,1155745.355033847
300281.XSHE,2021-05-20,642054.0708514606
603700.XSHG,2021-05-20,772619.318770059
600820.XSHG,2021-05-20,1102919.672919673
300695.XSHE,2021-05-20,616993.2432432433
002122.XSHE,2021-05-20,1400721.3145191236
600321.XSHG,2021-05-20,1935168.431841476
600857.XSHG,2021-05-20,389807.33519034355
002869.XSHE,2021-05-20,945725.2864375167
000159.XSHE,2021-05-20,1494577.475500315
002766.XSHE,2021-05-20,1287032.911392405
300816.XSHE,2021-05-20,470727.653144252
300087.XSHE,2021-05-20,482412.8024980484
603712.XSHG,2021-05-20,7670858.116480794
002508.XSHE,2021-05-20,1389171.3969775157
300226.XSHE,2021-05-20,388588.75670632144
002495.XSHE,2021-05-20,736027.7675390098
603127.XSHG,2021-05-20,818711.6822037456
300252.XSHE,2021-05-20,826719.2052980133
000514.XSHE,2021-05-20,1637782.4267782427
600067.XSHG,2021-05-20,677630.758572913
300763.XSHE,2021-05-20,315836.0305343511
002125.XSHE,2021-05-20,1431818.130914385
601811.XSHG,2021-05-20,7066479.591836735
002619.XSHE,2021-05-20,2327443.7666344773
600419.XSHG,2021-05-20,838275.5298651252
603238.XSHG,2021-05-20,1171468.980270977
300128.XSHE,2021-05-20,1097562.5680087053
300741.XSHE,2021-05-20,953420.4788968601
600719.XSHG,2021-05-20,738039.7851819377
603656.XSHG,2021-05-20,739702.6855778135
002577.XSHE,2021-05-20,1204716.4680013887
600188.XSHG,2021-05-20,8900398.874090347
002222.XSHE,2021-05-20,1611975.5609486098
603368.XSHG,2021-05-20,1313050.5550123656
300225.XSHE,2021-05-20,593578.3954662862
300283.XSHE,2021-05-20,420897.41749214404
601766.XSHG,2021-05-20,195668401.42800477
603633.XSHG,2021-05-20,1241843.1726002705
300541.XSHE,2021-05-20,959582.2827938672
300649.XSHE,2021-05-20,508137.23061679467
603809.XSHG,2021-05-20,988522.2449300424
000553.XSHE,2021-05-20,5149166.051660516
601607.XSHG,2021-05-20,16129598.843767624
002725.XSHE,2021-05-20,723781.7305910692
603739.XSHG,2021-05-20,732613.613411432
603011.XSHG,2021-05-20,2145481.171548117
002238.XSHE,2021-05-20,2525102.9645930617
603979.XSHG,2021-05-20,3630753.87420237
603156.XSHG,2021-05-20,4604987.30016435
300528.XSHE,2021-05-20,2102064.8093262203
300295.XSHE,2021-05-20,417605.1671148675
600343.XSHG,2021-05-20,2080775.0525578135
600048.XSHG,2021-05-20,5537383.763837638
002187.XSHE,2021-05-20,1442043.5752113722
002992.XSHE,2021-05-20,344996.07603767
600789.XSHG,2021-05-20,3156170.17491847
000752.XSHE,2021-05-20,522040.81632653065
300406.XSHE,2021-05-20,790812.0709752622
002991.XSHE,2021-05-20,231070.80504364695
002039.XSHE,2021-05-20,1224818.320610687
002226.XSHE,2021-05-20,1053669.8802839285
603983.XSHG,2021-05-20,766508.5886018362
688399.XSHG,2021-05-20,333113.48608974094
603868.XSHG,2021-05-20,3823092.224231465
000948.XSHE,2021-05-20,1323919.8517897709
601118.XSHG,2021-05-20,41357315.449010655
002913.XSHE,2021-05-20,1260309.2783505155
600810.XSHG,2021-05-20,1335973.1766792287
002272.XSHE,2021-05-20,958573.3283849817
601606.XSHG,2021-05-20,2960853.7854369176
002937.XSHE,2021-05-20,591070.6833594157
000533.XSHE,2021-05-20,3033303.827128352
300291.XSHE,2021-05-20,935725.1313996495
688569.XSHG,2021-05-20,503436.64539653604
300918.XSHE,2021-05-20,853627.6877084051
603949.XSHG,2021-05-20,369109.39968404424
000338.XSHE,2021-05-20,2145331.884630581
600561.XSHG,2021-05-20,846928.3569283569
002316.XSHE,2021-05-20,880546.4278719561
002313.XSHE,2021-05-20,1390435.5069014754
002929.XSHE,2021-05-20,1601246.0896767466
600698.XSHG,2021-05-20,1217943.8280166436
600283.XSHG,2021-05-20,2166811.6683725687
600391.XSHG,2021-05-20,1403282.1281378793
688059.XSHG,2021-05-20,88877.08873295825
002047.XSHE,2021-05-20,4114954.980303883
002835.XSHE,2021-05-20,620894.47529962
603021.XSHG,2021-05-20,1200588.376560999
002310.XSHE,2021-05-20,541500.9322560597
002791.XSHE,2021-05-20,1016335.7588357588
000801.XSHE,2021-05-20,706883.0966130794
000897.XSHE,2021-05-20,2694732.1721984884
601588.XSHG,2021-05-20,21178094.079480942
600293.XSHG,2021-05-20,3490454.761621686
