code,date,volume_turnover_ratio
688611.XSHG,2023-02-09,129323.264781491
688137.XSHG,2023-02-09,162640.96791379518
300758.XSHE,2023-02-09,959520.9807886755
600192.XSHG,2023-02-09,2478416.828120675
002729.XSHE,2023-02-09,631018.6355368218
600366.XSHG,2023-02-09,818098.7295366917
600589.XSHG,2023-02-09,1640559.5915963086
603893.XSHG,2023-02-09,4084255.5942876423
000030.XSHE,2023-02-09,4697239.307175681
301308.XSHE,2023-02-09,336886.4766641163
600106.XSHG,2023-02-09,1608225.174825175
605179.XSHG,2023-02-09,601760.0529538309
002982.XSHE,2023-02-09,460658.53257743816
301018.XSHE,2023-02-09,842089.0609874153
002131.XSHE,2023-02-09,1325696.2025316455
002891.XSHE,2023-02-09,1140823.1173380034
002933.XSHE,2023-02-09,648801.4182266158
300419.XSHE,2023-02-09,477909.7426409858
603876.XSHG,2023-02-09,4775943.120404004
600435.XSHG,2023-02-09,1100895.9962372861
301092.XSHE,2023-02-09,353602.78993520053
002551.XSHE,2023-02-09,734992.6250178426
300343.XSHE,2023-02-09,673792.2168172342
300631.XSHE,2023-02-09,725314.5985169155
300138.XSHE,2023-02-09,845201.4126476106
600693.XSHG,2023-02-09,714636.7851622874
603681.XSHG,2023-02-09,1848030.0681959083
301288.XSHE,2023-02-09,246819.82381646492
688135.XSHG,2023-02-09,872164.8850790615
600223.XSHG,2023-02-09,5316821.213338691
600739.XSHG,2023-02-09,486889.40092165896
002354.XSHE,2023-02-09,5115565.927607313
600796.XSHG,2023-02-09,347485.413137587
002227.XSHE,2023-02-09,1181207.2126561701
688786.XSHG,2023-02-09,515636.461221934
300395.XSHE,2023-02-09,668854.5081967213
002441.XSHE,2023-02-09,797553.6230972449
301103.XSHE,2023-02-09,300765.77726392285
600969.XSHG,2023-02-09,1782486.4549470702
002990.XSHE,2023-02-09,318872.5134311021
603489.XSHG,2023-02-09,1169365.5071043605
001255.XSHE,2023-02-09,200000.0
000949.XSHE,2023-02-09,2868591.3185913186
002597.XSHE,2023-02-09,1101672.1207642774
600750.XSHG,2023-02-09,345261.0750796966
002494.XSHE,2023-02-09,1061804.7150490445
300820.XSHE,2023-02-09,197433.45038101205
600708.XSHG,2023-02-09,1752252.9169526424
300022.XSHE,2023-02-09,858490.8176253106
002068.XSHE,2023-02-09,1230172.6373415291
603528.XSHG,2023-02-09,2000962.9486684678
000682.XSHE,2023-02-09,844131.7898486198
300011.XSHE,2023-02-09,595459.2793168089
301302.XSHE,2023-02-09,263698.9251236381
300198.XSHE,2023-02-09,890485.9639830509
300427.XSHE,2023-02-09,969460.8721624851
300309.XSHE,2023-02-09,1145890.8325865897
002563.XSHE,2023-02-09,3039495.3391192546
300867.XSHE,2023-02-09,1523547.6883084732
600308.XSHG,2023-02-09,1394940.5218726017
300668.XSHE,2023-02-09,296534.7573543189
600316.XSHG,2023-02-09,1334224.0975152368
600749.XSHG,2023-02-09,725118.6201590151
688161.XSHG,2023-02-09,741478.412559965
600117.XSHG,2023-02-09,3786872.6145038167
300612.XSHE,2023-02-09,694801.8131186245
601010.XSHG,2023-02-09,3706602.7397260275
002646.XSHE,2023-02-09,4335883.544843766
688567.XSHG,2023-02-09,8121371.163780006
300389.XSHE,2023-02-09,364093.10263653484
603629.XSHG,2023-02-09,1269659.2642820817
600684.XSHG,2023-02-09,601019.0916791556
002555.XSHE,2023-02-09,1290064.7201588587
301213.XSHE,2023-02-09,285668.84312740667
688286.XSHG,2023-02-09,355048.6771700357
002245.XSHE,2023-02-09,777583.7000191314
603860.XSHG,2023-02-09,649460.624725033
605289.XSHG,2023-02-09,395403.6415286094
002248.XSHE,2023-02-09,1515493.6669993093
002843.XSHE,2023-02-09,1220714.8504414284
000739.XSHE,2023-02-09,924045.5271565495
600213.XSHG,2023-02-09,1399504.8410332005
002095.XSHE,2023-02-09,567091.1642244254
300968.XSHE,2023-02-09,1692647.0588235294
300243.XSHE,2023-02-09,417344.6088794926
000591.XSHE,2023-02-09,2098514.4044071166
002049.XSHE,2023-02-09,1373774.977726868
000006.XSHE,2023-02-09,266801.20299231703
300404.XSHE,2023-02-09,566537.6344086021
002627.XSHE,2023-02-09,2083111.0592082215
605020.XSHG,2023-02-09,1230058.500140964
002915.XSHE,2023-02-09,1252892.8944416507
002498.XSHE,2023-02-09,4108231.934112646
301296.XSHE,2023-02-09,591534.7669125726
300450.XSHE,2023-02-09,731653.3604296705
600528.XSHG,2023-02-09,4785195.685670262
688248.XSHG,2023-02-09,810514.393295275
600512.XSHG,2023-02-09,2451920.4115917683
688369.XSHG,2023-02-09,753518.1236673774
301256.XSHE,2023-02-09,1193933.492442323
603900.XSHG,2023-02-09,2064033.203125
000581.XSHE,2023-02-09,1398116.1660777386
000768.XSHE,2023-02-09,3247441.5675297407
605168.XSHG,2023-02-09,290884.518755956
600062.XSHG,2023-02-09,1220333.3333333335
600326.XSHG,2023-02-09,1111280.012472716
688329.XSHG,2023-02-09,443577.0144905313
002069.XSHE,2023-02-09,1041444.9652497171
300451.XSHE,2023-02-09,758541.4114187699
003004.XSHE,2023-02-09,330617.0042757202
300495.XSHE,2023-02-09,677247.242739046
002342.XSHE,2023-02-09,3532328.3661522083
300299.XSHE,2023-02-09,799217.8121451361
300139.XSHE,2023-02-09,452547.9553903346
300834.XSHE,2023-02-09,580143.7432312691
000661.XSHE,2023-02-09,512849.950749699
605016.XSHG,2023-02-09,635937.6496712675
300085.XSHE,2023-02-09,478977.3794897738
600508.XSHG,2023-02-09,2078058.1665376534
301068.XSHE,2023-02-09,394429.21426099
000750.XSHE,2023-02-09,4146119.9342825846
600266.XSHG,2023-02-09,3488445.5040871934
000795.XSHE,2023-02-09,2563070.2892467375
301050.XSHE,2023-02-09,742852.2935779816
600336.XSHG,2023-02-09,2490794.6805060003
600208.XSHG,2023-02-09,12366316.144253453
002749.XSHE,2023-02-09,593601.1560693642
002763.XSHE,2023-02-09,880728.7308228731
688128.XSHG,2023-02-09,3859250.20806537
600834.XSHG,2023-02-09,913107.032645769
003036.XSHE,2023-02-09,561427.907697073
600037.XSHG,2023-02-09,2511809.176984705
300242.XSHE,2023-02-09,1218057.691788769
300124.XSHE,2023-02-09,945704.7400292336
001872.XSHE,2023-02-09,3809738.903394256
002506.XSHE,2023-02-09,6005326.783867632
301093.XSHE,2023-02-09,945068.488023952
002830.XSHE,2023-02-09,315542.9428143071
300676.XSHE,2023-02-09,4046882.118029877
600610.XSHG,2023-02-09,87189.07786868952
603703.XSHG,2023-02-09,1182169.8762035763
000403.XSHE,2023-02-09,753614.0957931159
003021.XSHE,2023-02-09,370314.36597450625
300502.XSHE,2023-02-09,724891.4668729054
600794.XSHG,2023-02-09,579256.9300786098
603366.XSHG,2023-02-09,3229391.622610817
603020.XSHG,2023-02-09,1717505.5769620768
603969.XSHG,2023-02-09,1832299.2299229922
000822.XSHE,2023-02-09,3681747.967479675
002532.XSHE,2023-02-09,3048816.188268854
688093.XSHG,2023-02-09,441479.4574021665
600131.XSHG,2023-02-09,2069839.9914089346
603038.XSHG,2023-02-09,705365.8994833255
002535.XSHE,2023-02-09,1618184.3317972352
300555.XSHE,2023-02-09,783051.4020469505
002362.XSHE,2023-02-09,1034492.2307950832
002603.XSHE,2023-02-09,3437104.855779863
300262.XSHE,2023-02-09,617818.744359933
000786.XSHE,2023-02-09,1402251.517779705
300575.XSHE,2023-02-09,524004.42666212644
600664.XSHG,2023-02-09,2373052.6315789474
002562.XSHE,2023-02-09,1035141.0645937735
002034.XSHE,2023-02-09,1212639.3442622952
300803.XSHE,2023-02-09,3903300.983840092
300723.XSHE,2023-02-09,722823.8081137105
603859.XSHG,2023-02-09,1638741.1930483794
300672.XSHE,2023-02-09,1077225.2236677185
605268.XSHG,2023-02-09,726409.7841019855
688309.XSHG,2023-02-09,448524.30979721475
603023.XSHG,2023-02-09,821297.8617603183
600239.XSHG,2023-02-09,838588.3329873364
688498.XSHG,2023-02-09,126703.78743253785
002048.XSHE,2023-02-09,728119.5790447554
603132.XSHG,2023-02-09,941372.1589706693
000883.XSHE,2023-02-09,11430619.730185498
002232.XSHE,2023-02-09,1295318.5928497845
600697.XSHG,2023-02-09,467772.3604572966
002773.XSHE,2023-02-09,3418964.1080312724
300287.XSHE,2023-02-09,1037701.7449019431
603218.XSHG,2023-02-09,4993170.449616886
003028.XSHE,2023-02-09,275779.0679773922
300584.XSHE,2023-02-09,408168.49816849816
603377.XSHG,2023-02-09,4080112.0334063247
002952.XSHE,2023-02-09,544978.8402150292
300402.XSHE,2023-02-09,1934134.3602909711
301071.XSHE,2023-02-09,244568.20744081173
301226.XSHE,2023-02-09,166784.7246134422
600379.XSHG,2023-02-09,1189867.97752809
603201.XSHG,2023-02-09,198735.39703903097
002816.XSHE,2023-02-09,981586.1455312417
600521.XSHG,2023-02-09,788505.4260234232
000017.XSHE,2023-02-09,931110.4534154139
002531.XSHE,2023-02-09,2172611.4299190314
300040.XSHE,2023-02-09,750932.8444795099
300899.XSHE,2023-02-09,310977.4641475074
600590.XSHG,2023-02-09,1901995.6092206365
600710.XSHG,2023-02-09,1795659.6618739136
601006.XSHG,2023-02-09,66910804.97925311
002595.XSHE,2023-02-09,1104138.1142098273
600690.XSHG,2023-02-09,1446936.7404175755
603948.XSHG,2023-02-09,718621.48190695
000158.XSHE,2023-02-09,5356431.564245811
000878.XSHE,2023-02-09,5633188.460450646
301024.XSHE,2023-02-09,116720.98604485793
600875.XSHG,2023-02-09,6345898.9381179055
688288.XSHG,2023-02-09,985001.5297537097
300519.XSHE,2023-02-09,496873.3241776209
601901.XSHG,2023-02-09,78760416.9468729
600864.XSHG,2023-02-09,1964663.5931421984
002127.XSHE,2023-02-09,1923700.4969131155
688403.XSHG,2023-02-09,1159827.515631145
002701.XSHE,2023-02-09,2700949.623624783
000718.XSHE,2023-02-09,2654940.806511284
002078.XSHE,2023-02-09,3142571.0123816463
000981.XSHE,2023-02-09,9628785.181621362
600114.XSHG,2023-02-09,933270.9537572255
603638.XSHG,2023-02-09,1822620.862369338
001309.XSHE,2023-02-09,200000.0
600452.XSHG,2023-02-09,1205719.054956343
301160.XSHE,2023-02-09,181539.15248863996
603338.XSHG,2023-02-09,714867.2448298866
300474.XSHE,2023-02-09,1041850.0470021287
603587.XSHG,2023-02-09,3192424.735557364
002903.XSHE,2023-02-09,610628.3348078694
300650.XSHE,2023-02-09,501492.94933970005
000989.XSHE,2023-02-09,1323561.3062230437
002063.XSHE,2023-02-09,987315.7502203538
603825.XSHG,2023-02-09,1692472.307047482
600096.XSHG,2023-02-09,7499244.524972428
000560.XSHE,2023-02-09,4253018.861442265
600955.XSHG,2023-02-09,3606790.5368910017
002719.XSHE,2023-02-09,995351.7232370295
600776.XSHG,2023-02-09,1947032.2079937912
002425.XSHE,2023-02-09,2160324.612878535
688301.XSHG,2023-02-09,407841.58235347737
688290.XSHG,2023-02-09,175101.17096018736
300013.XSHE,2023-02-09,968813.3858267716
600020.XSHG,2023-02-09,5205250.371839366
600592.XSHG,2023-02-09,1158565.1478816946
000007.XSHE,2023-02-09,256293.14365671642
300627.XSHE,2023-02-09,1032514.4712692362
002301.XSHE,2023-02-09,1480702.5178737955
603040.XSHG,2023-02-09,566091.076599105
300294.XSHE,2023-02-09,885779.8736542398
688206.XSHG,2023-02-09,1453821.1872586873
000811.XSHE,2023-02-09,449812.5334761649
002548.XSHE,2023-02-09,1115873.4239196964
300405.XSHE,2023-02-09,570732.3515287337
300390.XSHE,2023-02-09,682490.3509559284
002161.XSHE,2023-02-09,665566.028662114
300165.XSHE,2023-02-09,576654.4507997397
000731.XSHE,2023-02-09,476144.60845634225
002611.XSHE,2023-02-09,1451239.8653816737
300542.XSHE,2023-02-09,712934.5165238678
300981.XSHE,2023-02-09,484842.3592493298
003037.XSHE,2023-02-09,896150.1199266331
300891.XSHE,2023-02-09,2276738.8431432345
300119.XSHE,2023-02-09,540664.2134314628
000413.XSHE,2023-02-09,10958372.627251845
002732.XSHE,2023-02-09,1430812.3335382096
002088.XSHE,2023-02-09,770047.2733412122
603017.XSHG,2023-02-09,572570.0934579439
002152.XSHE,2023-02-09,1468603.229450462
600987.XSHG,2023-02-09,1420515.5555555555
002885.XSHE,2023-02-09,611059.267086115
600919.XSHG,2023-02-09,108723805.16508663
300492.XSHE,2023-02-09,800731.3817955335
300768.XSHE,2023-02-09,2535600.519017111
605007.XSHG,2023-02-09,800363.729947671
000088.XSHE,2023-02-09,2780326.086956522
300006.XSHE,2023-02-09,1058086.5603644648
603030.XSHG,2023-02-09,1887525.4576818207
300912.XSHE,2023-02-09,613003.9215686275
002239.XSHE,2023-02-09,3566233.5837761895
300703.XSHE,2023-02-09,686290.5760337629
600376.XSHG,2023-02-09,2490991.16781158
000063.XSHE,2023-02-09,2285725.2763668955
603078.XSHG,2023-02-09,624333.4412431207
603007.XSHG,2023-02-09,1295857.5478384125
600073.XSHG,2023-02-09,2895109.7401827024
603355.XSHG,2023-02-09,3351112.5485122898
603566.XSHG,2023-02-09,1477929.120948417
002850.XSHE,2023-02-09,1012304.4857272316
300221.XSHE,2023-02-09,1060496.142889152
002163.XSHE,2023-02-09,1720762.1320604614
301326.XSHE,2023-02-09,159672.54903890635
002329.XSHE,2023-02-09,907076.3394342762
600161.XSHG,2023-02-09,1041881.7118127905
002728.XSHE,2023-02-09,644553.8944456268
300873.XSHE,2023-02-09,663094.6363381073
600773.XSHG,2023-02-09,1312544.550740949
603956.XSHG,2023-02-09,4886296.385833434
688179.XSHG,2023-02-09,519965.46790982195
002489.XSHE,2023-02-09,1552790.0662780483
600618.XSHG,2023-02-09,286266.99629171815
000631.XSHE,2023-02-09,1223324.4301994303
002638.XSHE,2023-02-09,1973424.0991358226
605365.XSHG,2023-02-09,568025.9277953404
603990.XSHG,2023-02-09,891815.4863170173
300633.XSHE,2023-02-09,4240251.64769323
688435.XSHG,2023-02-09,176175.07748084908
688232.XSHG,2023-02-09,957029.2812777285
001213.XSHE,2023-02-09,10402448.82629108
300005.XSHE,2023-02-09,727476.4595103578
300141.XSHE,2023-02-09,417649.6975062712
002677.XSHE,2023-02-09,1010166.1474558671
000558.XSHE,2023-02-09,2031238.135713274
002837.XSHE,2023-02-09,710770.3892872344
603556.XSHG,2023-02-09,3252713.915298185
000767.XSHE,2023-02-09,2684883.609693878
000967.XSHE,2023-02-09,5979980.271644282
601798.XSHG,2023-02-09,3297875.930001048
603258.XSHG,2023-02-09,2249042.1954658856
002584.XSHE,2023-02-09,1514436.9362139257
000049.XSHE,2023-02-09,363419.612388127
003035.XSHE,2023-02-09,16320393.49593496
002518.XSHE,2023-02-09,995881.9194590142
002622.XSHE,2023-02-09,1446948.908611178
688379.XSHG,2023-02-09,457235.865744676
603168.XSHG,2023-02-09,680410.3695532267
300790.XSHE,2023-02-09,899717.5141242937
688788.XSHG,2023-02-09,459306.95996688545
600641.XSHG,2023-02-09,354913.8784399129
002037.XSHE,2023-02-09,1161267.8405022316
603283.XSHG,2023-02-09,1687891.7202385564
600135.XSHG,2023-02-09,1904337.3012702723
603379.XSHG,2023-02-09,4232309.00621118
688295.XSHG,2023-02-09,727173.5357041941
301038.XSHE,2023-02-09,325987.8540494798
301000.XSHE,2023-02-09,204167.5041876047
002679.XSHE,2023-02-09,1314794.9099769865
002824.XSHE,2023-02-09,855058.0487804879
002254.XSHE,2023-02-09,693979.5756808106
000422.XSHE,2023-02-09,662686.8756458836
603799.XSHG,2023-02-09,6544618.531033256
601009.XSHG,2023-02-09,15081481.086840702
002632.XSHE,2023-02-09,1008564.1011108592
600713.XSHG,2023-02-09,679905.7043073341
605196.XSHG,2023-02-09,3230146.78432038
002111.XSHE,2023-02-09,930668.7420731005
002193.XSHE,2023-02-09,1257004.593420236
300897.XSHE,2023-02-09,283511.8341669675
300384.XSHE,2023-02-09,389249.90670481406
601208.XSHG,2023-02-09,2987548.927613941
688047.XSHG,2023-02-09,327999.9126217834
002522.XSHE,2023-02-09,1001488.533102553
300559.XSHE,2023-02-09,529002.2834337907
600052.XSHG,2023-02-09,2145735.5588283422
603328.XSHG,2023-02-09,3512339.023153625
605366.XSHG,2023-02-09,1566894.2001274698
300109.XSHE,2023-02-09,581971.2746858168
601688.XSHG,2023-02-09,57469851.147405416
002086.XSHE,2023-02-09,1526317.1738243164
688102.XSHG,2023-02-09,343767.38207455305
301185.XSHE,2023-02-09,865799.6246197658
601868.XSHG,2023-02-09,140967703.22904888
688297.XSHG,2023-02-09,1288192.0735495093
000993.XSHE,2023-02-09,2414878.8271666504
600714.XSHG,2023-02-09,1086567.7435512147
600768.XSHG,2023-02-09,400319.26685914624
000576.XSHE,2023-02-09,679541.0372366016
002305.XSHE,2023-02-09,5153334.488254452
603396.XSHG,2023-02-09,798738.5096404377
002812.XSHE,2023-02-09,2117024.92211838
002426.XSHE,2023-02-09,5974894.654008225
000166.XSHE,2023-02-09,148243287.51431844
000401.XSHE,2023-02-09,2214597.325408618
000672.XSHE,2023-02-09,1176264.312977099
603286.XSHG,2023-02-09,865847.963933585
601128.XSHG,2023-02-09,22775083.749716103
603339.XSHG,2023-02-09,1958652.6651928271
603955.XSHG,2023-02-09,1008314.8624579458
000910.XSHE,2023-02-09,2162241.1616161615
688129.XSHG,2023-02-09,403156.41266319656
300230.XSHE,2023-02-09,882315.2100651539
603801.XSHG,2023-02-09,1439920.7978879437
000723.XSHE,2023-02-09,5703099.141893963
600550.XSHG,2023-02-09,2411431.70838823
000950.XSHE,2023-02-09,7172385.760739346
688526.XSHG,2023-02-09,1229236.6081832408
002061.XSHE,2023-02-09,7942071.323888618
300906.XSHE,2023-02-09,314342.0620857124
600593.XSHG,2023-02-09,670540.7743889249
002945.XSHE,2023-02-09,26533965.63765889
300562.XSHE,2023-02-09,440243.23374340945
688333.XSHG,2023-02-09,813974.6506337342
603197.XSHG,2023-02-09,1390925.5622991787
000933.XSHE,2023-02-09,1703906.5014483426
603139.XSHG,2023-02-09,970619.626445301
002970.XSHE,2023-02-09,526812.5394916532
000589.XSHE,2023-02-09,1571922.1009895965
603203.XSHG,2023-02-09,844358.4442434423
000023.XSHE,2023-02-09,518140.42051062
000153.XSHE,2023-02-09,545646.0826985855
301055.XSHE,2023-02-09,570953.1814743213
603679.XSHG,2023-02-09,997546.3660790353
002947.XSHE,2023-02-09,868182.4047114875
300421.XSHE,2023-02-09,887275.8410960658
603798.XSHG,2023-02-09,934786.8217054263
300889.XSHE,2023-02-09,883128.674877762
300577.XSHE,2023-02-09,386893.466148911
002171.XSHE,2023-02-09,2451935.5163727957
002065.XSHE,2023-02-09,926497.6489408115
002392.XSHE,2023-02-09,1046894.7990543735
688382.XSHG,2023-02-09,1050497.981554056
600780.XSHG,2023-02-09,998969.9368579776
300721.XSHE,2023-02-09,698795.8148790038
600556.XSHG,2023-02-09,4779022.626743791
300180.XSHE,2023-02-09,2039130.4347826086
300282.XSHE,2023-02-09,826504.8636276941
603600.XSHG,2023-02-09,1002727.139722019
300488.XSHE,2023-02-09,506380.97726678866
300691.XSHE,2023-02-09,739702.5433099889
300694.XSHE,2023-02-09,2035907.207207207
688560.XSHG,2023-02-09,890523.8670832668
600746.XSHG,2023-02-09,525258.9722675367
000670.XSHE,2023-02-09,581639.2445911944
605378.XSHG,2023-02-09,323597.7290003801
000892.XSHE,2023-02-09,2858227.498619547
002304.XSHE,2023-02-09,3437326.776933393
300576.XSHE,2023-02-09,482665.6652608469
601616.XSHG,2023-02-09,4506047.220106626
002810.XSHE,2023-02-09,942701.9995112625
000680.XSHE,2023-02-09,1980739.6551329317
601939.XSHG,2023-02-09,45864521.62516382
688513.XSHG,2023-02-09,593529.3173979305
603170.XSHG,2023-02-09,400098.5239852398
002151.XSHE,2023-02-09,666895.5506042806
601188.XSHG,2023-02-09,10505021.316911416
603335.XSHG,2023-02-09,2476023.0669151517
688281.XSHG,2023-02-09,161523.66240696533
002184.XSHE,2023-02-09,738141.7946257198
300415.XSHE,2023-02-09,1035751.6457750924
002573.XSHE,2023-02-09,1328217.5175004269
688517.XSHG,2023-02-09,802553.0135267621
000876.XSHE,2023-02-09,2482224.965706447
002733.XSHE,2023-02-09,1537091.830720264
300428.XSHE,2023-02-09,1208835.3256103753
605058.XSHG,2023-02-09,420357.6664734563
300698.XSHE,2023-02-09,1233229.6584282145
600339.XSHG,2023-02-09,13311790.281329924
300232.XSHE,2023-02-09,903183.7541831457
600830.XSHG,2023-02-09,401882.4206663309
600546.XSHG,2023-02-09,2163470.2761529046
688051.XSHG,2023-02-09,235186.90837239224
300110.XSHE,2023-02-09,2166145.243175631
605133.XSHG,2023-02-09,393074.7668163648
002526.XSHE,2023-02-09,2950096.0351950214
003039.XSHE,2023-02-09,1214937.1045775958
600729.XSHG,2023-02-09,985485.7061584413
605116.XSHG,2023-02-09,762572.1266309716
603916.XSHG,2023-02-09,3266464.811783961
605009.XSHG,2023-02-09,331613.0010308653
301299.XSHE,2023-02-09,149999.90712706873
001299.XSHE,2023-02-09,469001.5934494109
300551.XSHE,2023-02-09,577044.8182651929
600691.XSHG,2023-02-09,2515562.753036437
688395.XSHG,2023-02-09,374386.50023116043
300278.XSHE,2023-02-09,2955787.6878332524
300615.XSHE,2023-02-09,533253.7531276064
688608.XSHG,2023-02-09,790973.8672682835
600012.XSHG,2023-02-09,4431924.379232505
000028.XSHE,2023-02-09,885369.8184773774
000782.XSHE,2023-02-09,1536730.6986418695
600360.XSHG,2023-02-09,1223066.9411547002
300921.XSHE,2023-02-09,331865.84841976064
600851.XSHG,2023-02-09,375571.9668425019
002291.XSHE,2023-02-09,4884636.67031364
300323.XSHE,2023-02-09,2649359.5379708647
600078.XSHG,2023-02-09,993931.3408723748
000601.XSHE,2023-02-09,934438.1137107528
601333.XSHG,2023-02-09,42054397.546897545
688277.XSHG,2023-02-09,2991877.47142625
000955.XSHE,2023-02-09,2185231.761616623
603087.XSHG,2023-02-09,2095003.7205637747
002651.XSHE,2023-02-09,1796006.4794816414
688598.XSHG,2023-02-09,785894.6675444372
002566.XSHE,2023-02-09,744066.5323678337
688098.XSHG,2023-02-09,4016059.125335939
300422.XSHE,2023-02-09,746462.9710461225
603272.XSHG,2023-02-09,254833.5170893054
600853.XSHG,2023-02-09,3154847.9205462444
002324.XSHE,2023-02-09,822089.4065987681
300791.XSHE,2023-02-09,289957.3505654281
600743.XSHG,2023-02-09,711476.63211493
603789.XSHG,2023-02-09,1968259.3875419209
603392.XSHG,2023-02-09,1190016.957364341
600582.XSHG,2023-02-09,1017563.8166047088
601456.XSHG,2023-02-09,9719296.011708744
