code,date,volume_turnover_ratio
002202.XSHE,2020-01-20,4398177.252584933
603717.XSHG,2020-01-20,862747.930986113
300388.XSHE,2020-01-20,989676.2971698113
300205.XSHE,2020-01-20,756426.4716175544
000563.XSHE,2020-01-20,2311206.504434842
300593.XSHE,2020-01-20,663608.7191158873
600217.XSHG,2020-01-20,2916588.390625737
002751.XSHE,2020-01-20,586660.8948662602
002332.XSHE,2020-01-20,3562782.099936749
002890.XSHE,2020-01-20,389673.1667124416
600159.XSHG,2020-01-20,1685704.0572792364
002788.XSHE,2020-01-20,1211286.5900383142
300530.XSHE,2020-01-20,333810.2959059586
603269.XSHG,2020-01-20,582968.6027119135
002093.XSHE,2020-01-20,824124.0478781285
000715.XSHE,2020-01-20,824751.2594458439
002344.XSHE,2020-01-20,2912617.876178762
002722.XSHE,2020-01-20,1672586.594691858
601558.XSHG,2020-01-20,9647691.398167307
600958.XSHG,2020-01-20,52893129.9623903
601615.XSHG,2020-01-20,2743220.087548638
002141.XSHE,2020-01-20,789424.9730118748
002277.XSHE,2020-01-20,2208821.232316146
002534.XSHE,2020-01-20,3504206.500956023
600645.XSHG,2020-01-20,183583.89588274644
002430.XSHE,2020-01-20,4382826.587473723
000952.XSHE,2020-01-20,1200272.093546211
300485.XSHE,2020-01-20,601654.3739662957
000061.XSHE,2020-01-20,775353.6452665941
600197.XSHG,2020-01-20,1147572.0363566042
002263.XSHE,2020-01-20,4155671.5371127995
002475.XSHE,2020-01-20,2063426.3905576365
603389.XSHG,2020-01-20,2160622.442181403
688016.XSHG,2020-01-20,139808.175436125
002456.XSHE,2020-01-20,1306838.0566360496
002517.XSHE,2020-01-20,2563731.7045710427
002181.XSHE,2020-01-20,5237981.552981553
300143.XSHE,2020-01-20,1201327.1685334723
002505.XSHE,2020-01-20,3605685.088633994
002265.XSHE,2020-01-20,3031549.6315561337
603619.XSHG,2020-01-20,1417161.0897873645
002956.XSHE,2020-01-20,200000.0
002412.XSHE,2020-01-20,670611.2111661414
300508.XSHE,2020-01-20,256682.1476113001
000998.XSHE,2020-01-20,870397.9641423054
603609.XSHG,2020-01-20,5302537.024221453
600966.XSHG,2020-01-20,1922075.2924410666
002384.XSHE,2020-01-20,1673903.6082326262
000821.XSHE,2020-01-20,1838570.4221535795
600584.XSHG,2020-01-20,2054887.2349129682
002104.XSHE,2020-01-20,898812.5044203976
603786.XSHG,2020-01-20,400996.1685823755
300284.XSHE,2020-01-20,1812878.9906327662
601918.XSHG,2020-01-20,17089072.04319217
600718.XSHG,2020-01-20,718783.9601376201
300795.XSHE,2020-01-20,250409.8337638998
603268.XSHG,2020-01-20,872789.0271198793
002267.XSHE,2020-01-20,4571144.024514811
002958.XSHE,2020-01-20,5446652.999240698
603661.XSHG,2020-01-20,279741.1291258755
000757.XSHE,2020-01-20,903817.8980228929
603388.XSHG,2020-01-20,427514.8647008858
603165.XSHG,2020-01-20,1210746.853723953
300281.XSHE,2020-01-20,482438.0863283179
603700.XSHG,2020-01-20,383060.3327099605
600820.XSHG,2020-01-20,1143438.7672343876
300695.XSHE,2020-01-20,160362.82725914379
002122.XSHE,2020-01-20,1400730.424017332
600321.XSHG,2020-01-20,1944390.8291122369
600857.XSHG,2020-01-20,389806.20791591395
002869.XSHE,2020-01-20,444914.38911678403
000159.XSHE,2020-01-20,1499938.3768913343
002766.XSHE,2020-01-20,1462668.9464256635
300087.XSHE,2020-01-20,483604.3497189899
603712.XSHG,2020-01-20,3652213.588460978
002508.XSHE,2020-01-20,1409888.0875404128
300226.XSHE,2020-01-20,388225.9982022211
002495.XSHE,2020-01-20,735979.8708697304
603127.XSHG,2020-01-20,398794.4720280826
300252.XSHE,2020-01-20,760984.103420548
000514.XSHE,2020-01-20,1649314.9255807484
600067.XSHG,2020-01-20,677353.2668881506
300763.XSHE,2020-01-20,194855.97715218278
002125.XSHE,2020-01-20,1338333.211909272
601811.XSHG,2020-01-20,7272251.552795031
002619.XSHE,2020-01-20,2310252.3298272383
600419.XSHG,2020-01-20,847494.9582252953
603238.XSHG,2020-01-20,295045.0176651598
300128.XSHE,2020-01-20,1075892.4617817607
300741.XSHE,2020-01-20,1054440.4792250828
600719.XSHG,2020-01-20,739811.8846694797
603656.XSHG,2020-01-20,317050.1498825245
002577.XSHE,2020-01-20,1195754.5971086763
600188.XSHG,2020-01-20,9375036.144578313
002222.XSHE,2020-01-20,1623459.5949136396
603368.XSHG,2020-01-20,1335876.5364654467
300225.XSHE,2020-01-20,595434.431411112
300283.XSHE,2020-01-20,366138.38242169237
601766.XSHG,2020-01-20,200683014.18439713
603633.XSHG,2020-01-20,1180482.164960054
300541.XSHE,2020-01-20,1188650.3757706673
300649.XSHE,2020-01-20,158377.42405559914
603809.XSHG,2020-01-20,553221.992117042
000553.XSHE,2020-01-20,1109445.5374709354
601607.XSHG,2020-01-20,16506927.416009953
002725.XSHE,2020-01-20,658299.3298585257
603739.XSHG,2020-01-20,738696.3120974689
603011.XSHG,2020-01-20,2153723.955521969
002238.XSHE,2020-01-20,2776304.7416089503
603979.XSHG,2020-01-20,3660194.079592237
603156.XSHG,2020-01-20,2999400.623351714
300528.XSHE,2020-01-20,1779399.9562809675
300295.XSHE,2020-01-20,383174.3055755863
600343.XSHG,2020-01-20,2080809.7413914928
600048.XSHG,2020-01-20,5827678.4985720115
002187.XSHE,2020-01-20,1474285.4238666396
600789.XSHG,2020-01-20,3067637.8698224854
000752.XSHE,2020-01-20,522075.0469043153
300406.XSHE,2020-01-20,787871.8858168455
002039.XSHE,2020-01-20,1251148.5469491722
002226.XSHE,2020-01-20,1061695.4066839616
603983.XSHG,2020-01-20,409996.8432208167
688399.XSHG,2020-01-20,133385.0088809947
603868.XSHG,2020-01-20,3909310.960371296
000948.XSHE,2020-01-20,1272642.8927325788
601118.XSHG,2020-01-20,41388077.15183958
002913.XSHE,2020-01-20,362428.1996050978
600810.XSHG,2020-01-20,1375248.0245829674
002272.XSHE,2020-01-20,950682.1529745043
601606.XSHG,2020-01-20,2969267.7076261602
002937.XSHE,2020-01-20,594803.4401442641
000533.XSHE,2020-01-20,3033097.0517071425
300291.XSHE,2020-01-20,869383.9172942882
000338.XSHE,2020-01-20,2184753.0517391083
600561.XSHG,2020-01-20,846936.8219527759
002316.XSHE,2020-01-20,880547.981380675
002313.XSHE,2020-01-20,1158043.2242990655
002929.XSHE,2020-01-20,760492.6668330145
600698.XSHG,2020-01-20,1217937.1647509579
600283.XSHG,2020-01-20,2166672.8624535315
600391.XSHG,2020-01-20,1403313.9103718614
002047.XSHE,2020-01-20,3891711.584385204
002835.XSHE,2020-01-20,580995.0264318559
603021.XSHG,2020-01-20,1200560.9014940492
002310.XSHE,2020-01-20,353846.08991938835
002791.XSHE,2020-01-20,1048526.5147176727
000801.XSHE,2020-01-20,706880.6931792935
000897.XSHE,2020-01-20,2694419.483985765
601588.XSHG,2020-01-20,22301613.394216135
600293.XSHG,2020-01-20,3496619.988031119
002179.XSHE,2020-01-20,1370408.949202274
002004.XSHE,2020-01-20,946909.2088197147
000877.XSHE,2020-01-20,1287770.1248385708
600460.XSHG,2020-01-20,881230.7944106876
600319.XSHG,2020-01-20,2142564.1025641025
002634.XSHE,2020-01-20,448804.93349048664
300072.XSHE,2020-01-20,1054804.3644450621
300438.XSHE,2020-01-20,697616.7401838291
300336.XSHE,2020-01-20,1025704.7857436396
300583.XSHE,2020-01-20,492176.9882391644
300701.XSHE,2020-01-20,241769.68072844628
002741.XSHE,2020-01-20,725946.5448928883
002884.XSHE,2020-01-20,380606.1991405322
300681.XSHE,2020-01-20,186426.3924269585
600385.XSHG,2020-01-20,589756.7853366232
002253.XSHE,2020-01-20,547987.5571356019
601668.XSHG,2020-01-20,225676462.27929375
002123.XSHE,2020-01-20,902782.4188152333
002608.XSHE,2020-01-20,14503523.316062175
002455.XSHE,2020-01-20,655695.261690926
300658.XSHE,2020-01-20,273242.3055013723
601975.XSHG,2020-01-20,36660581.46296081
600369.XSHG,2020-01-20,12036245.404994296
002443.XSHE,2020-01-20,1443867.9539084397
601969.XSHG,2020-01-20,19391452.10494204
600456.XSHG,2020-01-20,1636311.5547940102
002415.XSHE,2020-01-20,3939449.6021220163
002734.XSHE,2020-01-20,860929.7291855431
600444.XSHG,2020-01-20,725579.1575889615
600104.XSHG,2020-01-20,12646682.986536108
002521.XSHE,2020-01-20,1278097.108513558
000917.XSHE,2020-01-20,1640309.9347909472
002129.XSHE,2020-01-20,6364957.640710202
300118.XSHE,2020-01-20,2078250.5853554704
002352.XSHE,2020-01-20,4722614.455810833
002493.XSHE,2020-01-20,5897459.5267745955
300135.XSHE,2020-01-20,750947.4206349206
000011.XSHE,2020-01-20,1401244.019138756
600657.XSHG,2020-01-20,942463.953860942
600277.XSHG,2020-01-20,6535233.169129721
603861.XSHG,2020-01-20,3997685.36121673
600689.XSHG,2020-01-20,606372.311998982
300050.XSHE,2020-01-20,485121.9512195122
600189.XSHG,2020-01-20,1731389.8689516129
000856.XSHE,2020-01-20,1167065.5270655272
002296.XSHE,2020-01-20,644773.0947504581
600248.XSHG,2020-01-20,1735896.4534367553
002390.XSHE,2020-01-20,1551759.0899857809
600395.XSHG,2020-01-20,3300646.5942744324
300248.XSHE,2020-01-20,319729.0541490152
600805.XSHG,2020-01-20,695804.8103607771
600246.XSHG,2020-01-20,1660036.813042335
600706.XSHG,2020-01-20,725457.8269762965
000416.XSHE,2020-01-20,540934.5376497942
600797.XSHG,2020-01-20,817281.4236653137
600848.XSHG,2020-01-20,4010100.175306787
002694.XSHE,2020-01-20,1238817.0637970793
002212.XSHE,2020-01-20,2748965.7161397315
300292.XSHE,2020-01-20,1095331.5274271993
002752.XSHE,2020-01-20,4187787.4408492134
600340.XSHG,2020-01-20,1675794.109551335
600306.XSHG,2020-01-20,1032323.5563703025
002256.XSHE,2020-01-20,910911.3029372575
603123.XSHG,2020-01-20,4570460.137970272
002396.XSHE,2020-01-20,1735180.1375481102
603333.XSHG,2020-01-20,3377122.406451029
002591.XSHE,2020-01-20,547929.3903961857
603995.XSHG,2020-01-20,576704.4485681328
002082.XSHE,2020-01-20,837725.985942991
002500.XSHE,2020-01-20,25977810.77238983
300350.XSHE,2020-01-20,849850.3729306895
002925.XSHE,2020-01-20,1604207.6404816513
600116.XSHG,2020-01-20,1624821.016166282
300459.XSHE,2020-01-20,1647062.972462203
600558.XSHG,2020-01-20,1289254.9264285343
300808.XSHE,2020-01-20,400001.3933398356
603787.XSHG,2020-01-20,689698.9903813357
600513.XSHG,2020-01-20,454446.78831346903
002373.XSHE,2020-01-20,2335821.8842708603
600203.XSHG,2020-01-20,2707746.9016681677
603037.XSHG,2020-01-20,741719.3614510217
000783.XSHE,2020-01-20,9559414.435946463
002946.XSHE,2020-01-20,850294.1176470589
600970.XSHG,2020-01-20,1391078.797580932
002418.XSHE,2020-01-20,2003888.3482261344
603183.XSHG,2020-01-20,523818.52939168434
600272.XSHG,2020-01-20,1259212.4005027232
001896.XSHE,2020-01-20,6725512.104283053
000901.XSHE,2020-01-20,1035359.5923032959
000010.XSHE,2020-01-20,392801.66739798157
000972.XSHE,2020-01-20,2360826.4029369894
603578.XSHG,2020-01-20,319252.6040080404
002397.XSHE,2020-01-20,392944.4945848376
002433.XSHE,2020-01-20,1756998.1040657256
600543.XSHG,2020-01-20,1305807.357212004
600555.XSHG,2020-01-20,2268155.4384098276
603767.XSHG,2020-01-20,651037.2263477674
600837.XSHG,2020-01-20,3586099.2329035415
002359.XSHE,2020-01-20,1369741.6125541127
603188.XSHG,2020-01-20,2666094.5802337937
002674.XSHE,2020-01-20,2569701.9049003925
601633.XSHG,2020-01-20,16656404.494382022
002817.XSHE,2020-01-20,556535.35642714
600325.XSHG,2020-01-20,2447441.094502154
002247.XSHE,2020-01-20,839010.4077802423
002778.XSHE,2020-01-20,572729.2755082772
601666.XSHG,2020-01-20,9337601.701675087
000417.XSHE,2020-01-20,426043.57798165135
000852.XSHE,2020-01-20,1395444.0337408776
002449.XSHE,2020-01-20,2063091.86855361
600856.XSHG,2020-01-20,2254942.948425377
688300.XSHG,2020-01-20,195463.60146525296
603968.XSHG,2020-01-20,949178.9396170839
688001.XSHG,2020-01-20,362496.01887775783
600676.XSHG,2020-01-20,710001.0229830185
300348.XSHE,2020-01-20,462049.48651732627
300066.XSHE,2020-01-20,483263.48790251155
000488.XSHE,2020-01-20,1787448.9795918367
002472.XSHE,2020-01-20,1088785.8974358975
603816.XSHG,2020-01-20,3979828.165119495
603018.XSHG,2020-01-20,991653.4727408515
603648.XSHG,2020-01-20,2676593.8484947286
002147.XSHE,2020-01-20,1561017.5222871196
002105.XSHE,2020-01-20,2354626.4654527316
603985.XSHG,2020-01-20,497331.9369638939
600959.XSHG,2020-01-20,32967394.88117002
002780.XSHE,2020-01-20,535384.5901424164
603033.XSHG,2020-01-20,887549.7410738621
688033.XSHG,2020-01-20,434359.0912432909
300120.XSHE,2020-01-20,704334.2318059299
000635.XSHE,2020-01-20,690655.5066079295
600578.XSHG,2020-01-20,10090227.848101266
002593.XSHE,2020-01-20,1438865.2146464644
000005.XSHE,2020-01-20,1034847.6454293629
002565.XSHE,2020-01-20,1261571.2264150942
300197.XSHE,2020-01-20,526203.2143242368
300785.XSHE,2020-01-20,133334.05194422067
002852.XSHE,2020-01-20,414474.6600741657
300195.XSHE,2020-01-20,902954.6015297311
300534.XSHE,2020-01-20,863412.6954228668
002220.XSHE,2020-01-20,796822.3678752178
300043.XSHE,2020-01-20,437938.37865140167
002545.XSHE,2020-01-20,2017109.6988118265
603577.XSHG,2020-01-20,1147723.2438153194
603288.XSHG,2020-01-20,6902363.293526084
600158.XSHG,2020-01-20,1013643.5248398278
603697.XSHG,2020-01-20,786211.9170473593
300288.XSHE,2020-01-20,342012.49366874894
603303.XSHG,2020-01-20,569323.6085786229
002071.XSHE,2020-01-20,3391813.2162364786
603289.XSHG,2020-01-20,1023257.6037109272
002208.XSHE,2020-01-20,957868.9778230946
002258.XSHE,2020-01-20,1426142.0612813372
603066.XSHG,2020-01-20,978927.7482713698
000875.XSHE,2020-01-20,15243505.956394697
601818.XSHG,2020-01-20,278385446.72718585
002479.XSHE,2020-01-20,2333696.6778061725
600123.XSHG,2020-01-20,1490818.9033189034
600143.XSHG,2020-01-20,1331483.1802047882
300621.XSHE,2020-01-20,432524.71880721947
002388.XSHE,2020-01-20,1069629.7597302233
000691.XSHE,2020-01-20,934333.5623497079
600861.XSHG,2020-01-20,1309624.384768155
600844.XSHG,2020-01-20,1185539.3000573723
002731.XSHE,2020-01-20,1275298.5074626864
002216.XSHE,2020-01-20,677731.8548387097
688299.XSHG,2020-01-20,646502.5650735795
300331.XSHE,2020-01-20,537261.5231568476
000020.XSHE,2020-01-20,753946.9026548673
600120.XSHG,2020-01-20,287083.49728496105
600716.XSHG,2020-01-20,2019825.3861652114
002760.XSHE,2020-01-20,722753.737603
600798.XSHG,2020-01-20,1289188.3040935672
600678.XSHG,2020-01-20,833715.9400544959
603365.XSHG,2020-01-20,837135.676637928
002243.XSHE,2020-01-20,2143486.030707274
000802.XSHE,2020-01-20,2039728.0131127387
600783.XSHG,2020-01-20,1226870.170671648
002275.XSHE,2020-01-20,3221138.177236455
002205.XSHE,2020-01-20,886651.5592964282
600329.XSHG,2020-01-20,1825641.1024565606
603611.XSHG,2020-01-20,818545.3746429356
000585.XSHE,2020-01-20,4765110.763034236
603519.XSHG,2020-01-20,729828.08817413
000038.XSHE,2020-01-20,737254.7474292576
002596.XSHE,2020-01-20,1811686.9504124739
603166.XSHG,2020-01-20,4555454.545454545
688196.XSHG,2020-01-20,275897.3727640545
603803.XSHG,2020-01-20,2129257.001296716
300518.XSHE,2020-01-20,616694.897129903
002921.XSHE,2020-01-20,476609.7807757167
002690.XSHE,2020-01-20,879506.569942513
603306.XSHG,2020-01-20,1438630.7378975404
002394.XSHE,2020-01-20,747599.6607294317
002682.XSHE,2020-01-20,1734378.1426061671
002870.XSHE,2020-01-20,393852.93977397354
600278.XSHG,2020-01-20,2459867.225716282
002040.XSHE,2020-01-20,1617600.6331976482
002636.XSHE,2020-01-20,2755709.313264346
002502.XSHE,2020-01-20,1135575.6606167594
000732.XSHE,2020-01-20,6974984.738955823
688008.XSHG,2020-01-20,743847.903630981
002675.XSHE,2020-01-20,1335504.6480743692
000828.XSHE,2020-01-20,2928123.700623701
600821.XSHG,2020-01-20,879543.8381361128
002775.XSHE,2020-01-20,1111085.3898231057
002391.XSHE,2020-01-20,607906.1000685401
000021.XSHE,2020-01-20,929833.3559138328
603589.XSHG,2020-01-20,5651439.173071826
601801.XSHG,2020-01-20,8697343.173431735
002282.XSHE,2020-01-20,1119793.450881612
002036.XSHE,2020-01-20,1305060.896423432
002939.XSHE,2020-01-20,16426170.598911071
601211.XSHG,2020-01-20,68092393.66383104
603843.XSHG,2020-01-20,3953725.3685027156
300424.XSHE,2020-01-20,1055566.1804430038
002453.XSHE,2020-01-20,1340880.5234299405
002473.XSHE,2020-01-20,770348.184694185
603126.XSHG,2020-01-20,3927075.8620689656
600354.XSHG,2020-01-20,1769368.3859281153
600382.XSHG,2020-01-20,1536067.7236249754
002053.XSHE,2020-01-20,1728867.4875045714
002667.XSHE,2020-01-20,473128.5564975032
300473.XSHE,2020-01-20,1070647.927584564
603863.XSHG,2020-01-20,514743.518415489
002393.XSHE,2020-01-20,1580204.9766421968
603668.XSHG,2020-01-20,2382661.361626879
000902.XSHE,2020-01-20,3354869.2709935405
000688.XSHE,2020-01-20,2271234.9752533585
300413.XSHE,2020-01-20,4862513.402430307
603390.XSHG,2020-01-20,879220.727254539
300770.XSHE,2020-01-20,321000.7264173787
601577.XSHG,2020-01-20,9668196.495734336
603330.XSHG,2020-01-20,236492.0219099786
002827.XSHE,2020-01-20,1726550.8145849498
000050.XSHE,2020-01-20,2194815.157686848
002369.XSHE,2020-01-20,976287.0101636559
002002.XSHE,2020-01-20,2377047.910295617
002528.XSHE,2020-01-20,1621566.3162365935
000026.XSHE,2020-01-20,415897.35662389855
300079.XSHE,2020-01-20,987561.0773603107
300036.XSHE,2020-01-20,702914.2789123744
600638.XSHG,2020-01-20,335651.75097276265
000659.XSHE,2020-01-20,762385.9411963501
300127.XSHE,2020-01-20,955226.9786220819
603867.XSHG,2020-01-20,346896.99152224476
300033.XSHE,2020-01-20,311667.75371771463
002569.XSHE,2020-01-20,896591.8653576437
300750.XSHE,2020-01-20,12002573.554277984
000096.XSHE,2020-01-20,1920613.2075471696
600489.XSHG,2020-01-20,2927558.5012849993
601958.XSHG,2020-01-20,23903255.5847569
300272.XSHE,2020-01-20,667485.1954204501
603022.XSHG,2020-01-20,787272.786037492
600323.XSHG,2020-01-20,2108677.4684946686
600623.XSHG,2020-01-20,660189.2622634221
300809.XSHE,2020-01-20,392303.0725715835
002365.XSHE,2020-01-20,736453.665822456
688018.XSHG,2020-01-20,174370.82156092906
600774.XSHG,2020-01-20,354261.2338156893
000882.XSHE,2020-01-20,8374194.243195613
300100.XSHE,2020-01-20,1133815.2627915072
300525.XSHE,2020-01-20,507987.64586412854
600696.XSHG,2020-01-20,1011416.8530947055
300084.XSHE,2020-01-20,734924.5267283795
300371.XSHE,2020-01-20,298858.6635127144
688321.XSHG,2020-01-20,405783.7525192897
601311.XSHG,2020-01-20,3967973.713033954
600195.XSHG,2020-01-20,1627950.0129873878
300156.XSHE,2020-01-20,785749.2394052363
002328.XSHE,2020-01-20,1987969.2386240347
002379.XSHE,2020-01-20,1152377.2763262074
603220.XSHG,2020-01-20,1847218.9915066187
000524.XSHE,2020-01-20,559890.8340544498
002144.XSHE,2020-01-20,1260129.3496083075
300089.XSHE,2020-01-20,732213.9794168095
300448.XSHE,2020-01-20,547002.3788261956
002726.XSHE,2020-01-20,2150422.8051263625
600068.XSHG,2020-01-20,7471789.5185343
300021.XSHE,2020-01-20,630111.4084770025
300752.XSHE,2020-01-20,178143.45318770097
600063.XSHG,2020-01-20,1441551.7427430667
000638.XSHE,2020-01-20,700017.3079483424
002460.XSHE,2020-01-20,823932.9509684645
300535.XSHE,2020-01-20,380904.43061149766
000692.XSHE,2020-01-20,424769.3856998993
002361.XSHE,2020-01-20,712759.8039215687
300670.XSHE,2020-01-20,516957.2768322334
002888.XSHE,2020-01-20,230903.73103081467
600808.XSHG,2020-01-20,27877234.04255319
603256.XSHG,2020-01-20,872984.186856231
600126.XSHG,2020-01-20,6434996.869129618
002932.XSHE,2020-01-20,295564.3844297658
300224.XSHE,2020-01-20,1608835.9201773836
600549.XSHG,2020-01-20,1071895.933014354
603189.XSHG,2020-01-20,2186621.036871288
300472.XSHE,2020-01-20,674560.4097830456
603348.XSHG,2020-01-20,699567.955342314
002218.XSHE,2020-01-20,2187780.0871605766
600397.XSHG,2020-01-20,2466805.774692332
600757.XSHG,2020-01-20,1856898.4812150279
601579.XSHG,2020-01-20,4751101.094655505
300289.XSHE,2020-01-20,1622034.9689791314
002786.XSHE,2020-01-20,1255616.8574812475
000637.XSHE,2020-01-20,219503.99594063175
000863.XSHE,2020-01-20,2008995.8653278204
002084.XSHE,2020-01-20,1944467.1752196024
600403.XSHG,2020-01-20,4523445.065176909
603730.XSHG,2020-01-20,700805.6424988209
002060.XSHE,2020-01-20,3148897.219618869
002338.XSHE,2020-01-20,740885.5747657383
001696.XSHE,2020-01-20,380406.38922090625
002769.XSHE,2020-01-20,465495.0367741604
002541.XSHE,2020-01-20,1174680.1454174372
000001.XSHE,2020-01-20,1634335.500650195
002968.XSHE,2020-01-20,179106.9615069615
600548.XSHG,2020-01-20,6213917.079207921
600568.XSHG,2020-01-20,1230626.2486432064
600616.XSHG,2020-01-20,17806.51119833757
300234.XSHE,2020-01-20,509288.04627985565
600674.XSHG,2020-01-20,2285931.492485145
300082.XSHE,2020-01-20,924661.6156445172
000402.XSHE,2020-01-20,881340.1720714758
002516.XSHE,2020-01-20,1199236.9929205528
600728.XSHG,2020-01-20,1278562.8668520234
000568.XSHE,2020-01-20,447743.4104357181
002582.XSHE,2020-01-20,896979.5485240208
300155.XSHE,2020-01-20,342729.1506338855
000656.XSHE,2020-01-20,8022412.308338584
300619.XSHE,2020-01-20,298543.19891204796
300053.XSHE,2020-01-20,1148068.009281806
002185.XSHE,2020-01-20,2633192.9798687412
002215.XSHE,2020-01-20,929055.7764265669
603920.XSHG,2020-01-20,1223796.5984084567
002585.XSHE,2020-01-20,2320065.873353166
002557.XSHE,2020-01-20,1589812.0038991785
603298.XSHG,2020-01-20,5841501.044464339
603650.XSHG,2020-01-20,1292102.9319724615
300401.XSHE,2020-01-20,904203.9245498171
300751.XSHE,2020-01-20,287751.0395905613
002737.XSHE,2020-01-20,1205663.3176770662
002353.XSHE,2020-01-20,816567.5890374685
600185.XSHG,2020-01-20,2870663.7984019667
600350.XSHG,2020-01-20,21680143.884892084
002312.XSHE,2020-01-20,739458.3673035341
603595.XSHG,2020-01-20,360137.94852050446
002781.XSHE,2020-01-20,2007307.8237102835
600083.XSHG,2020-01-20,2279892.13391676
002509.XSHE,2020-01-20,1438408.553076403
002678.XSHE,2020-01-20,4964217.9261862915
002103.XSHE,2020-01-20,1628497.9072492884
300505.XSHE,2020-01-20,512467.9174960823
000810.XSHE,2020-01-20,1858070.8892071345
002335.XSHE,2020-01-20,676268.2272616435
002110.XSHE,2020-01-20,11151775.716694772
601117.XSHG,2020-01-20,44020147.91721942
603026.XSHG,2020-01-20,1903334.5775786983
600333.XSHG,2020-01-20,2013752.9504327304
603266.XSHG,2020-01-20,975932.9147281777
600979.XSHG,2020-01-20,2285060.75768406
002404.XSHE,2020-01-20,955443.0904848328
002716.XSHE,2020-01-20,1631335.0629802742
603380.XSHG,2020-01-20,467349.0479032171
600704.XSHG,2020-01-20,2175306.418820796
300347.XSHE,2020-01-20,427742.9315835183
000818.XSHE,2020-01-20,3280421.99983413
300385.XSHE,2020-01-20,481923.1143552311
600152.XSHG,2020-01-20,977618.814927426
300293.XSHE,2020-01-20,568818.7982967986
002380.XSHE,2020-01-20,444459.3474493256
000593.XSHE,2020-01-20,564369.0230639415
002501.XSHE,2020-01-20,1504972.3458788616
600072.XSHG,2020-01-20,1754982.5900629435
300228.XSHE,2020-01-20,640594.3188813649
000889.XSHE,2020-01-20,1669053.453821412
603883.XSHG,2020-01-20,2580428.699991819
002395.XSHE,2020-01-20,831729.1066282421
300009.XSHE,2020-01-20,600089.8028826725
600007.XSHG,2020-01-20,5702328.431372548
600222.XSHG,2020-01-20,1400763.762836217
600183.XSHG,2020-01-20,1912296.28090588
603838.XSHG,2020-01-20,1308049.0797546012
600115.XSHG,2020-01-20,71509051.40133893
300182.XSHE,2020-01-20,580750.3321628546
600383.XSHG,2020-01-20,2871166.513580895
603515.XSHG,2020-01-20,5625054.15162455
000597.XSHE,2020-01-20,2541721.9752448765
300357.XSHE,2020-01-20,846649.262899263
300073.XSHE,2020-01-20,1050251.2928653914
300364.XSHE,2020-01-20,1076195.8056206428
000951.XSHE,2020-01-20,2091244.9133383573
300759.XSHE,2020-01-20,654313.4606257529
300480.XSHE,2020-01-20,466425.5485073562
601601.XSHG,2020-01-20,49206080.08817046
002771.XSHE,2020-01-20,483646.133943676
603233.XSHG,2020-01-20,832468.304404186
002262.XSHE,2020-01-20,1050875.2989408951
300265.XSHE,2020-01-20,1303893.058161351
600055.XSHG,2020-01-20,371575.80711074785
603551.XSHG,2020-01-20,400099.98983356956
603996.XSHG,2020-01-20,1956650.4034528052
601699.XSHG,2020-01-20,5154669.192655202
600153.XSHG,2020-01-20,1826141.8792781578
002496.XSHE,2020-01-20,677876.9610691458
300339.XSHE,2020-01-20,1175026.6379575515
601678.XSHG,2020-01-20,3807446.310572687
601808.XSHG,2020-01-20,25940766.045548655
600838.XSHG,2020-01-20,297813.3943903835
002064.XSHE,2020-01-20,1402846.5346534655
300057.XSHE,2020-01-20,1938687.342006289
603677.XSHG,2020-01-20,230977.2085518354
603223.XSHG,2020-01-20,1413336.6713398758
600446.XSHG,2020-01-20,520877.33921273396
300426.XSHE,2020-01-20,489868.9151362054
300642.XSHE,2020-01-20,351588.0996605393
002417.XSHE,2020-01-20,1000237.4913534703
600511.XSHG,2020-01-20,507518.5474424053
600370.XSHG,2020-01-20,1232676.3745920162
603299.XSHG,2020-01-20,5459228.204700784
601016.XSHG,2020-01-20,19912367.390530437
300373.XSHE,2020-01-20,566231.0783657066
600018.XSHG,2020-01-20,165704579.83193278
000709.XSHE,2020-01-20,10239095.063985376
300400.XSHE,2020-01-20,568093.22296307
300140.XSHE,2020-01-20,824732.3241646668
600633.XSHG,2020-01-20,1687014.1025641025
300341.XSHE,2020-01-20,1218402.06185567
002966.XSHE,2020-01-20,3333362.0952962735
002136.XSHE,2020-01-20,1039361.1560034223
300170.XSHE,2020-01-20,1112652.7426907173
000559.XSHE,2020-01-20,782353.2397225512
600487.XSHG,2020-01-20,1766704.8014488271
300539.XSHE,2020-01-20,509646.45928442513
300462.XSHE,2020-01-20,383457.5122817337
300418.XSHE,2020-01-20,1626727.3766337025
002409.XSHE,2020-01-20,739919.3234836702
000537.XSHE,2020-01-20,827311.9593832267
300536.XSHE,2020-01-20,688054.818744474
600663.XSHG,2020-01-20,2408765.4320987654
603616.XSHG,2020-01-20,1461618.1195116728
000836.XSHE,2020-01-20,1367416.5793392533
600122.XSHG,2020-01-20,1964904.2812391229
300105.XSHE,2020-01-20,865625.4540171437
002146.XSHE,2020-01-20,3642236.582301202
002182.XSHE,2020-01-20,1506445.78313253
300725.XSHE,2020-01-20,496775.5278545509
002381.XSHE,2020-01-20,597665.0857351332
300378.XSHE,2020-01-20,1164444.0807929682
601066.XSHG,2020-01-20,8411956.472314656
603970.XSHG,2020-01-20,649038.4060063529
600894.XSHG,2020-01-20,2474231.7685778625
