code,date,momentum_5d
300067.XSHE,2020-01-06,
002761.XSHE,2020-01-06,
600654.XSHG,2020-01-06,
603196.XSHG,2020-01-06,
603683.XSHG,2020-01-06,
000413.XSHE,2020-01-06,
300209.XSHE,2020-01-06,
603966.XSHG,2020-01-06,
600311.XSHG,2020-01-06,
000777.XSHE,2020-01-06,
603355.XSHG,2020-01-06,
002896.XSHE,2020-01-06,
002965.XSHE,2020-01-06,
002691.XSHE,2020-01-06,
601800.XSHG,2020-01-06,
300420.XSHE,2020-01-06,
000983.XSHE,2020-01-06,
000558.XSHE,2020-01-06,
600706.XSHG,2020-01-06,
600714.XSHG,2020-01-06,
600381.XSHG,2020-01-06,
600096.XSHG,2020-01-06,
300555.XSHE,2020-01-06,
601890.XSHG,2020-01-06,
600877.XSHG,2020-01-06,
600078.XSHG,2020-01-06,
600612.XSHG,2020-01-06,
601100.XSHG,2020-01-06,
000796.XSHE,2020-01-06,
600713.XSHG,2020-01-06,
600829.XSHG,2020-01-06,
300331.XSHE,2020-01-06,
600343.XSHG,2020-01-06,
300463.XSHE,2020-01-06,
300494.XSHE,2020-01-06,
002206.XSHE,2020-01-06,
000547.XSHE,2020-01-06,
600300.XSHG,2020-01-06,
002650.XSHE,2020-01-06,
300279.XSHE,2020-01-06,
300470.XSHE,2020-01-06,
300693.XSHE,2020-01-06,
601918.XSHG,2020-01-06,
000416.XSHE,2020-01-06,
600563.XSHG,2020-01-06,
000903.XSHE,2020-01-06,
000726.XSHE,2020-01-06,
002349.XSHE,2020-01-06,
600234.XSHG,2020-01-06,
002254.XSHE,2020-01-06,
002468.XSHE,2020-01-06,
002323.XSHE,2020-01-06,
600869.XSHG,2020-01-06,
688033.XSHG,2020-01-06,
600616.XSHG,2020-01-06,
603859.XSHG,2020-01-06,
300123.XSHE,2020-01-06,
688258.XSHG,2020-01-06,
600283.XSHG,2020-01-06,
002532.XSHE,2020-01-06,
600792.XSHG,2020-01-06,
000661.XSHE,2020-01-06,
000671.XSHE,2020-01-06,
603855.XSHG,2020-01-06,
300132.XSHE,2020-01-06,
300452.XSHE,2020-01-06,
600890.XSHG,2020-01-06,
300532.XSHE,2020-01-06,
002736.XSHE,2020-01-06,
002107.XSHE,2020-01-06,
600652.XSHG,2020-01-06,
300140.XSHE,2020-01-06,
002885.XSHE,2020-01-06,
002194.XSHE,2020-01-06,
300206.XSHE,2020-01-06,
600132.XSHG,2020-01-06,
000514.XSHE,2020-01-06,
002315.XSHE,2020-01-06,
300602.XSHE,2020-01-06,
300802.XSHE,2020-01-06,
600020.XSHG,2020-01-06,
688037.XSHG,2020-01-06,
000409.XSHE,2020-01-06,
601016.XSHG,2020-01-06,
600458.XSHG,2020-01-06,
300807.XSHE,2020-01-06,
000020.XSHE,2020-01-06,
603722.XSHG,2020-01-06,
300088.XSHE,2020-01-06,
300272.XSHE,2020-01-06,
002923.XSHE,2020-01-06,
600989.XSHG,2020-01-06,
600337.XSHG,2020-01-06,
600560.XSHG,2020-01-06,
002792.XSHE,2020-01-06,
600970.XSHG,2020-01-06,
002134.XSHE,2020-01-06,
002860.XSHE,2020-01-06,
002968.XSHE,2020-01-06,
600597.XSHG,2020-01-06,
603303.XSHG,2020-01-06,
300321.XSHE,2020-01-06,
002433.XSHE,2020-01-06,
300451.XSHE,2020-01-06,
600452.XSHG,2020-01-06,
000722.XSHE,2020-01-06,
002742.XSHE,2020-01-06,
000501.XSHE,2020-01-06,
000875.XSHE,2020-01-06,
300522.XSHE,2020-01-06,
300300.XSHE,2020-01-06,
600398.XSHG,2020-01-06,
600570.XSHG,2020-01-06,
002612.XSHE,2020-01-06,
603165.XSHG,2020-01-06,
000838.XSHE,2020-01-06,
002345.XSHE,2020-01-06,
000698.XSHE,2020-01-06,
002825.XSHE,2020-01-06,
300012.XSHE,2020-01-06,
600516.XSHG,2020-01-06,
600696.XSHG,2020-01-06,
600701.XSHG,2020-01-06,
002636.XSHE,2020-01-06,
002589.XSHE,2020-01-06,
002464.XSHE,2020-01-06,
002676.XSHE,2020-01-06,
300770.XSHE,2020-01-06,
002457.XSHE,2020-01-06,
000400.XSHE,2020-01-06,
002535.XSHE,2020-01-06,
603053.XSHG,2020-01-06,
603306.XSHG,2020-01-06,
600025.XSHG,2020-01-06,
600439.XSHG,2020-01-06,
600532.XSHG,2020-01-06,
300108.XSHE,2020-01-06,
000564.XSHE,2020-01-06,
600235.XSHG,2020-01-06,
000410.XSHE,2020-01-06,
603730.XSHG,2020-01-06,
000898.XSHE,2020-01-06,
002970.XSHE,2020-01-06,
300006.XSHE,2020-01-06,
002771.XSHE,2020-01-06,
002478.XSHE,2020-01-06,
601107.XSHG,2020-01-06,
002786.XSHE,2020-01-06,
002723.XSHE,2020-01-06,
603059.XSHG,2020-01-06,
002403.XSHE,2020-01-06,
002036.XSHE,2020-01-06,
002041.XSHE,2020-01-06,
002184.XSHE,2020-01-06,
600027.XSHG,2020-01-06,
002641.XSHE,2020-01-06,
000758.XSHE,2020-01-06,
002569.XSHE,2020-01-06,
300479.XSHE,2020-01-06,
600391.XSHG,2020-01-06,
603599.XSHG,2020-01-06,
002166.XSHE,2020-01-06,
002526.XSHE,2020-01-06,
000886.XSHE,2020-01-06,
000975.XSHE,2020-01-06,
000027.XSHE,2020-01-06,
300400.XSHE,2020-01-06,
600480.XSHG,2020-01-06,
600988.XSHG,2020-01-06,
002172.XSHE,2020-01-06,
601518.XSHG,2020-01-06,
600787.XSHG,2020-01-06,
300657.XSHE,2020-01-06,
000539.XSHE,2020-01-06,
601658.XSHG,2020-01-06,
603379.XSHG,2020-01-06,
000785.XSHE,2020-01-06,
002566.XSHE,2020-01-06,
002582.XSHE,2020-01-06,
600073.XSHG,2020-01-06,
002646.XSHE,2020-01-06,
600780.XSHG,2020-01-06,
603090.XSHG,2020-01-06,
600299.XSHG,2020-01-06,
603179.XSHG,2020-01-06,
300390.XSHE,2020-01-06,
002659.XSHE,2020-01-06,
600645.XSHG,2020-01-06,
002168.XSHE,2020-01-06,
002674.XSHE,2020-01-06,
002280.XSHE,2020-01-06,
603680.XSHG,2020-01-06,
002025.XSHE,2020-01-06,
600891.XSHG,2020-01-06,
300543.XSHE,2020-01-06,
300703.XSHE,2020-01-06,
688025.XSHG,2020-01-06,
000755.XSHE,2020-01-06,
600778.XSHG,2020-01-06,
600340.XSHG,2020-01-06,
300589.XSHE,2020-01-06,
688118.XSHG,2020-01-06,
600493.XSHG,2020-01-06,
300054.XSHE,2020-01-06,
000546.XSHE,2020-01-06,
600850.XSHG,2020-01-06,
603187.XSHG,2020-01-06,
300659.XSHE,2020-01-06,
002622.XSHE,2020-01-06,
603115.XSHG,2020-01-06,
601138.XSHG,2020-01-06,
300554.XSHE,2020-01-06,
000892.XSHE,2020-01-06,
300062.XSHE,2020-01-06,
600120.XSHG,2020-01-06,
603489.XSHG,2020-01-06,
601339.XSHG,2020-01-06,
603078.XSHG,2020-01-06,
300265.XSHE,2020-01-06,
600708.XSHG,2020-01-06,
600990.XSHG,2020-01-06,
603530.XSHG,2020-01-06,
600825.XSHG,2020-01-06,
600731.XSHG,2020-01-06,
002099.XSHE,2020-01-06,
002188.XSHE,2020-01-06,
002845.XSHE,2020-01-06,
600521.XSHG,2020-01-06,
600285.XSHG,2020-01-06,
600967.XSHG,2020-01-06,
603886.XSHG,2020-01-06,
603337.XSHG,2020-01-06,
300689.XSHE,2020-01-06,
300582.XSHE,2020-01-06,
002138.XSHE,2020-01-06,
300427.XSHE,2020-01-06,
600798.XSHG,2020-01-06,
603733.XSHG,2020-01-06,
600058.XSHG,2020-01-06,
002751.XSHE,2020-01-06,
002658.XSHE,2020-01-06,
300461.XSHE,2020-01-06,
600517.XSHG,2020-01-06,
300751.XSHE,2020-01-06,
300688.XSHE,2020-01-06,
300550.XSHE,2020-01-06,
603533.XSHG,2020-01-06,
002173.XSHE,2020-01-06,
