code,date,momentum_5d
600654.XSHG,2020-01-03,
603196.XSHG,2020-01-03,
603683.XSHG,2020-01-03,
000413.XSHE,2020-01-03,
300209.XSHE,2020-01-03,
603966.XSHG,2020-01-03,
600311.XSHG,2020-01-03,
000777.XSHE,2020-01-03,
603355.XSHG,2020-01-03,
002896.XSHE,2020-01-03,
002965.XSHE,2020-01-03,
002691.XSHE,2020-01-03,
601800.XSHG,2020-01-03,
300420.XSHE,2020-01-03,
000983.XSHE,2020-01-03,
000558.XSHE,2020-01-03,
600706.XSHG,2020-01-03,
600714.XSHG,2020-01-03,
600381.XSHG,2020-01-03,
600096.XSHG,2020-01-03,
300555.XSHE,2020-01-03,
601890.XSHG,2020-01-03,
600877.XSHG,2020-01-03,
600078.XSHG,2020-01-03,
600612.XSHG,2020-01-03,
601100.XSHG,2020-01-03,
000796.XSHE,2020-01-03,
600713.XSHG,2020-01-03,
600829.XSHG,2020-01-03,
300331.XSHE,2020-01-03,
600343.XSHG,2020-01-03,
300463.XSHE,2020-01-03,
300494.XSHE,2020-01-03,
002206.XSHE,2020-01-03,
000547.XSHE,2020-01-03,
600300.XSHG,2020-01-03,
002650.XSHE,2020-01-03,
300279.XSHE,2020-01-03,
300470.XSHE,2020-01-03,
300693.XSHE,2020-01-03,
601918.XSHG,2020-01-03,
000416.XSHE,2020-01-03,
600563.XSHG,2020-01-03,
000903.XSHE,2020-01-03,
000726.XSHE,2020-01-03,
002349.XSHE,2020-01-03,
600234.XSHG,2020-01-03,
002254.XSHE,2020-01-03,
002468.XSHE,2020-01-03,
002323.XSHE,2020-01-03,
600869.XSHG,2020-01-03,
688033.XSHG,2020-01-03,
600616.XSHG,2020-01-03,
603859.XSHG,2020-01-03,
300123.XSHE,2020-01-03,
688258.XSHG,2020-01-03,
600283.XSHG,2020-01-03,
002532.XSHE,2020-01-03,
600792.XSHG,2020-01-03,
000661.XSHE,2020-01-03,
000671.XSHE,2020-01-03,
603855.XSHG,2020-01-03,
300132.XSHE,2020-01-03,
300452.XSHE,2020-01-03,
600890.XSHG,2020-01-03,
300532.XSHE,2020-01-03,
002736.XSHE,2020-01-03,
002107.XSHE,2020-01-03,
600652.XSHG,2020-01-03,
300140.XSHE,2020-01-03,
002885.XSHE,2020-01-03,
002194.XSHE,2020-01-03,
300206.XSHE,2020-01-03,
600132.XSHG,2020-01-03,
000514.XSHE,2020-01-03,
002315.XSHE,2020-01-03,
300602.XSHE,2020-01-03,
300802.XSHE,2020-01-03,
600020.XSHG,2020-01-03,
688037.XSHG,2020-01-03,
000409.XSHE,2020-01-03,
601016.XSHG,2020-01-03,
600458.XSHG,2020-01-03,
300807.XSHE,2020-01-03,
000020.XSHE,2020-01-03,
603722.XSHG,2020-01-03,
300088.XSHE,2020-01-03,
300272.XSHE,2020-01-03,
002923.XSHE,2020-01-03,
600989.XSHG,2020-01-03,
600337.XSHG,2020-01-03,
600560.XSHG,2020-01-03,
002792.XSHE,2020-01-03,
600970.XSHG,2020-01-03,
002134.XSHE,2020-01-03,
002860.XSHE,2020-01-03,
002968.XSHE,2020-01-03,
600597.XSHG,2020-01-03,
603303.XSHG,2020-01-03,
300321.XSHE,2020-01-03,
002433.XSHE,2020-01-03,
300451.XSHE,2020-01-03,
600452.XSHG,2020-01-03,
000722.XSHE,2020-01-03,
002742.XSHE,2020-01-03,
000501.XSHE,2020-01-03,
000875.XSHE,2020-01-03,
300522.XSHE,2020-01-03,
300300.XSHE,2020-01-03,
600398.XSHG,2020-01-03,
600570.XSHG,2020-01-03,
002612.XSHE,2020-01-03,
603165.XSHG,2020-01-03,
000838.XSHE,2020-01-03,
002345.XSHE,2020-01-03,
000698.XSHE,2020-01-03,
002825.XSHE,2020-01-03,
300012.XSHE,2020-01-03,
600516.XSHG,2020-01-03,
600696.XSHG,2020-01-03,
600701.XSHG,2020-01-03,
002636.XSHE,2020-01-03,
002589.XSHE,2020-01-03,
002464.XSHE,2020-01-03,
002676.XSHE,2020-01-03,
300770.XSHE,2020-01-03,
002457.XSHE,2020-01-03,
000400.XSHE,2020-01-03,
002535.XSHE,2020-01-03,
603053.XSHG,2020-01-03,
603306.XSHG,2020-01-03,
600025.XSHG,2020-01-03,
600439.XSHG,2020-01-03,
600532.XSHG,2020-01-03,
300108.XSHE,2020-01-03,
000564.XSHE,2020-01-03,
600235.XSHG,2020-01-03,
000410.XSHE,2020-01-03,
603730.XSHG,2020-01-03,
000898.XSHE,2020-01-03,
002970.XSHE,2020-01-03,
300006.XSHE,2020-01-03,
002771.XSHE,2020-01-03,
002478.XSHE,2020-01-03,
601107.XSHG,2020-01-03,
002786.XSHE,2020-01-03,
002723.XSHE,2020-01-03,
603059.XSHG,2020-01-03,
002403.XSHE,2020-01-03,
002036.XSHE,2020-01-03,
002041.XSHE,2020-01-03,
002184.XSHE,2020-01-03,
600027.XSHG,2020-01-03,
002641.XSHE,2020-01-03,
000758.XSHE,2020-01-03,
002569.XSHE,2020-01-03,
300479.XSHE,2020-01-03,
600391.XSHG,2020-01-03,
603599.XSHG,2020-01-03,
002166.XSHE,2020-01-03,
002526.XSHE,2020-01-03,
000886.XSHE,2020-01-03,
000975.XSHE,2020-01-03,
000027.XSHE,2020-01-03,
300400.XSHE,2020-01-03,
600480.XSHG,2020-01-03,
600988.XSHG,2020-01-03,
002172.XSHE,2020-01-03,
601518.XSHG,2020-01-03,
600787.XSHG,2020-01-03,
300657.XSHE,2020-01-03,
000539.XSHE,2020-01-03,
601658.XSHG,2020-01-03,
603379.XSHG,2020-01-03,
000785.XSHE,2020-01-03,
002566.XSHE,2020-01-03,
002582.XSHE,2020-01-03,
600073.XSHG,2020-01-03,
002646.XSHE,2020-01-03,
600780.XSHG,2020-01-03,
603090.XSHG,2020-01-03,
600299.XSHG,2020-01-03,
603179.XSHG,2020-01-03,
300390.XSHE,2020-01-03,
002659.XSHE,2020-01-03,
600645.XSHG,2020-01-03,
002168.XSHE,2020-01-03,
002674.XSHE,2020-01-03,
002280.XSHE,2020-01-03,
603680.XSHG,2020-01-03,
002025.XSHE,2020-01-03,
600891.XSHG,2020-01-03,
300543.XSHE,2020-01-03,
300703.XSHE,2020-01-03,
688025.XSHG,2020-01-03,
000755.XSHE,2020-01-03,
600778.XSHG,2020-01-03,
600340.XSHG,2020-01-03,
300589.XSHE,2020-01-03,
688118.XSHG,2020-01-03,
600493.XSHG,2020-01-03,
300054.XSHE,2020-01-03,
000546.XSHE,2020-01-03,
600850.XSHG,2020-01-03,
603187.XSHG,2020-01-03,
300659.XSHE,2020-01-03,
002622.XSHE,2020-01-03,
603115.XSHG,2020-01-03,
601138.XSHG,2020-01-03,
300554.XSHE,2020-01-03,
000892.XSHE,2020-01-03,
300062.XSHE,2020-01-03,
600120.XSHG,2020-01-03,
603489.XSHG,2020-01-03,
601339.XSHG,2020-01-03,
603078.XSHG,2020-01-03,
300265.XSHE,2020-01-03,
600708.XSHG,2020-01-03,
600990.XSHG,2020-01-03,
603530.XSHG,2020-01-03,
600825.XSHG,2020-01-03,
600731.XSHG,2020-01-03,
002099.XSHE,2020-01-03,
002188.XSHE,2020-01-03,
002845.XSHE,2020-01-03,
600521.XSHG,2020-01-03,
600285.XSHG,2020-01-03,
600967.XSHG,2020-01-03,
603886.XSHG,2020-01-03,
603337.XSHG,2020-01-03,
300689.XSHE,2020-01-03,
300582.XSHE,2020-01-03,
002138.XSHE,2020-01-03,
300427.XSHE,2020-01-03,
600798.XSHG,2020-01-03,
603733.XSHG,2020-01-03,
600058.XSHG,2020-01-03,
002751.XSHE,2020-01-03,
002658.XSHE,2020-01-03,
300461.XSHE,2020-01-03,
600517.XSHG,2020-01-03,
300751.XSHE,2020-01-03,
300688.XSHE,2020-01-03,
300550.XSHE,2020-01-03,
603533.XSHG,2020-01-03,
002173.XSHE,2020-01-03,
