code,date,momentum_5d
002761.XSHE,2020-01-08,
600654.XSHG,2020-01-08,
603196.XSHG,2020-01-08,
603683.XSHG,2020-01-08,
000413.XSHE,2020-01-08,
300209.XSHE,2020-01-08,
603966.XSHG,2020-01-08,
600311.XSHG,2020-01-08,
000777.XSHE,2020-01-08,
603355.XSHG,2020-01-08,
002896.XSHE,2020-01-08,
002965.XSHE,2020-01-08,
002691.XSHE,2020-01-08,
601800.XSHG,2020-01-08,
300420.XSHE,2020-01-08,
000983.XSHE,2020-01-08,
000558.XSHE,2020-01-08,
600706.XSHG,2020-01-08,
600714.XSHG,2020-01-08,
600381.XSHG,2020-01-08,
600096.XSHG,2020-01-08,
300555.XSHE,2020-01-08,
601890.XSHG,2020-01-08,
600877.XSHG,2020-01-08,
600078.XSHG,2020-01-08,
600612.XSHG,2020-01-08,
601100.XSHG,2020-01-08,
000796.XSHE,2020-01-08,
600713.XSHG,2020-01-08,
600829.XSHG,2020-01-08,
300331.XSHE,2020-01-08,
600343.XSHG,2020-01-08,
300463.XSHE,2020-01-08,
300494.XSHE,2020-01-08,
002206.XSHE,2020-01-08,
000547.XSHE,2020-01-08,
600300.XSHG,2020-01-08,
002650.XSHE,2020-01-08,
300279.XSHE,2020-01-08,
300470.XSHE,2020-01-08,
300693.XSHE,2020-01-08,
601918.XSHG,2020-01-08,
000416.XSHE,2020-01-08,
600563.XSHG,2020-01-08,
000903.XSHE,2020-01-08,
000726.XSHE,2020-01-08,
002349.XSHE,2020-01-08,
600234.XSHG,2020-01-08,
002254.XSHE,2020-01-08,
002468.XSHE,2020-01-08,
002323.XSHE,2020-01-08,
600869.XSHG,2020-01-08,
688033.XSHG,2020-01-08,
600616.XSHG,2020-01-08,
603859.XSHG,2020-01-08,
300123.XSHE,2020-01-08,
688258.XSHG,2020-01-08,
600283.XSHG,2020-01-08,
002532.XSHE,2020-01-08,
600792.XSHG,2020-01-08,
000661.XSHE,2020-01-08,
000671.XSHE,2020-01-08,
603855.XSHG,2020-01-08,
300132.XSHE,2020-01-08,
300452.XSHE,2020-01-08,
600890.XSHG,2020-01-08,
300532.XSHE,2020-01-08,
002736.XSHE,2020-01-08,
002107.XSHE,2020-01-08,
600652.XSHG,2020-01-08,
300140.XSHE,2020-01-08,
002885.XSHE,2020-01-08,
002194.XSHE,2020-01-08,
300206.XSHE,2020-01-08,
600132.XSHG,2020-01-08,
000514.XSHE,2020-01-08,
002315.XSHE,2020-01-08,
300602.XSHE,2020-01-08,
300802.XSHE,2020-01-08,
600020.XSHG,2020-01-08,
688037.XSHG,2020-01-08,
000409.XSHE,2020-01-08,
601016.XSHG,2020-01-08,
600458.XSHG,2020-01-08,
300807.XSHE,2020-01-08,
000020.XSHE,2020-01-08,
603722.XSHG,2020-01-08,
300088.XSHE,2020-01-08,
300272.XSHE,2020-01-08,
002923.XSHE,2020-01-08,
600989.XSHG,2020-01-08,
600337.XSHG,2020-01-08,
600560.XSHG,2020-01-08,
002792.XSHE,2020-01-08,
600970.XSHG,2020-01-08,
002134.XSHE,2020-01-08,
002860.XSHE,2020-01-08,
002968.XSHE,2020-01-08,
600597.XSHG,2020-01-08,
603303.XSHG,2020-01-08,
300321.XSHE,2020-01-08,
002433.XSHE,2020-01-08,
300451.XSHE,2020-01-08,
600452.XSHG,2020-01-08,
000722.XSHE,2020-01-08,
002742.XSHE,2020-01-08,
000501.XSHE,2020-01-08,
000875.XSHE,2020-01-08,
300522.XSHE,2020-01-08,
300300.XSHE,2020-01-08,
600398.XSHG,2020-01-08,
600570.XSHG,2020-01-08,
002612.XSHE,2020-01-08,
603165.XSHG,2020-01-08,
000838.XSHE,2020-01-08,
002345.XSHE,2020-01-08,
000698.XSHE,2020-01-08,
002825.XSHE,2020-01-08,
300012.XSHE,2020-01-08,
600516.XSHG,2020-01-08,
600696.XSHG,2020-01-08,
600701.XSHG,2020-01-08,
002636.XSHE,2020-01-08,
002589.XSHE,2020-01-08,
002464.XSHE,2020-01-08,
002676.XSHE,2020-01-08,
300770.XSHE,2020-01-08,
002457.XSHE,2020-01-08,
000400.XSHE,2020-01-08,
002535.XSHE,2020-01-08,
603053.XSHG,2020-01-08,
603306.XSHG,2020-01-08,
600025.XSHG,2020-01-08,
600439.XSHG,2020-01-08,
600532.XSHG,2020-01-08,
300108.XSHE,2020-01-08,
000564.XSHE,2020-01-08,
600235.XSHG,2020-01-08,
000410.XSHE,2020-01-08,
603730.XSHG,2020-01-08,
000898.XSHE,2020-01-08,
002970.XSHE,2020-01-08,
300006.XSHE,2020-01-08,
002771.XSHE,2020-01-08,
002478.XSHE,2020-01-08,
601107.XSHG,2020-01-08,
002786.XSHE,2020-01-08,
002723.XSHE,2020-01-08,
603059.XSHG,2020-01-08,
002403.XSHE,2020-01-08,
002036.XSHE,2020-01-08,
002041.XSHE,2020-01-08,
002184.XSHE,2020-01-08,
600027.XSHG,2020-01-08,
002641.XSHE,2020-01-08,
000758.XSHE,2020-01-08,
002569.XSHE,2020-01-08,
300479.XSHE,2020-01-08,
600391.XSHG,2020-01-08,
603599.XSHG,2020-01-08,
002166.XSHE,2020-01-08,
002526.XSHE,2020-01-08,
000886.XSHE,2020-01-08,
000975.XSHE,2020-01-08,
000027.XSHE,2020-01-08,
300400.XSHE,2020-01-08,
600480.XSHG,2020-01-08,
600988.XSHG,2020-01-08,
002172.XSHE,2020-01-08,
601518.XSHG,2020-01-08,
600787.XSHG,2020-01-08,
300657.XSHE,2020-01-08,
000539.XSHE,2020-01-08,
601658.XSHG,2020-01-08,
603379.XSHG,2020-01-08,
000785.XSHE,2020-01-08,
002566.XSHE,2020-01-08,
002582.XSHE,2020-01-08,
600073.XSHG,2020-01-08,
002646.XSHE,2020-01-08,
600780.XSHG,2020-01-08,
603090.XSHG,2020-01-08,
600299.XSHG,2020-01-08,
603179.XSHG,2020-01-08,
300390.XSHE,2020-01-08,
002659.XSHE,2020-01-08,
600645.XSHG,2020-01-08,
002168.XSHE,2020-01-08,
002674.XSHE,2020-01-08,
002280.XSHE,2020-01-08,
603680.XSHG,2020-01-08,
002025.XSHE,2020-01-08,
600891.XSHG,2020-01-08,
300543.XSHE,2020-01-08,
300703.XSHE,2020-01-08,
688025.XSHG,2020-01-08,
000755.XSHE,2020-01-08,
600778.XSHG,2020-01-08,
600340.XSHG,2020-01-08,
300589.XSHE,2020-01-08,
688118.XSHG,2020-01-08,
600493.XSHG,2020-01-08,
300054.XSHE,2020-01-08,
000546.XSHE,2020-01-08,
600850.XSHG,2020-01-08,
603187.XSHG,2020-01-08,
300659.XSHE,2020-01-08,
002622.XSHE,2020-01-08,
603115.XSHG,2020-01-08,
601138.XSHG,2020-01-08,
300554.XSHE,2020-01-08,
000892.XSHE,2020-01-08,
300062.XSHE,2020-01-08,
600120.XSHG,2020-01-08,
603489.XSHG,2020-01-08,
601339.XSHG,2020-01-08,
603078.XSHG,2020-01-08,
300265.XSHE,2020-01-08,
600708.XSHG,2020-01-08,
600990.XSHG,2020-01-08,
603530.XSHG,2020-01-08,
600825.XSHG,2020-01-08,
600731.XSHG,2020-01-08,
002099.XSHE,2020-01-08,
002188.XSHE,2020-01-08,
002845.XSHE,2020-01-08,
600521.XSHG,2020-01-08,
600285.XSHG,2020-01-08,
600967.XSHG,2020-01-08,
603886.XSHG,2020-01-08,
603337.XSHG,2020-01-08,
300689.XSHE,2020-01-08,
300582.XSHE,2020-01-08,
002138.XSHE,2020-01-08,
300427.XSHE,2020-01-08,
600798.XSHG,2020-01-08,
603733.XSHG,2020-01-08,
600058.XSHG,2020-01-08,
002751.XSHE,2020-01-08,
002658.XSHE,2020-01-08,
300461.XSHE,2020-01-08,
600517.XSHG,2020-01-08,
300751.XSHE,2020-01-08,
300688.XSHE,2020-01-08,
300550.XSHE,2020-01-08,
603533.XSHG,2020-01-08,
002173.XSHE,2020-01-08,
